N_unmapped	19356278	19356278	19356278
N_multimapping	2198073	2198073	2198073
N_noFeature	3216752	3658999	3658899
N_ambiguous	21578	9767	9789
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	0	0	0
Mrpl52	0	0	0
Rrlt	0	0	0
Ensa	0	0	0
Tpm1	7	5	2
Efhd2	1	0	1
Aaas	0	0	0
Nsun4	0	0	0
Ubl4a	0	0	0
Otub1	2	2	0
Slc25a41	0	0	0
Bach1	0	0	0
Ccr1l1	0	0	0
Xcr1	0	0	0
Csf3	0	0	0
Shh	0	0	0
Eloa	0	0	0
Cox4i1	4	0	4
Arg1	0	0	0
Thbs4	0	0	0
Rcn2	0	0	0
Neu2	0	0	0
Inhba	0	0	0
Fdx1	1	0	1
Cd63	3	3	0
Cyp2b12	0	0	0
Vdr	0	0	0
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	0	0	0
Cd37	0	0	0
Areg	0	0	0
Casp12	11	0	11
Anxa7	0	0	0
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	0	0	0
Naa35	2	2	0
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	0	0	0
Fgfr2	1	1	0
Brsk1	0	0	0
Preb	0	0	0
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	0	0	0
Pbx4	0	0	0
Nol8	0	0	0
B4galt5	0	0	0
Scp2d1	0	0	0
Polr3f	0	0	0
Smc2	14	9	5
Ephx3	4	0	4
Cbfa2t3	0	0	0
Plec	24	9	15
Nipsnap3a	0	0	0
Strn4	20	11	9
Hmg20a	3	3	0
Smim22	0	0	0
Samd3	0	0	0
Shcbp1l	0	0	0
Ube2s	1	0	1
Prpf31	18	13	5
Lrrtm3	0	0	0
Mrpl51	0	0	0
Fam24a	0	0	0
Fam185a	0	0	0
Msmo1	0	0	0
Vom2r32	0	0	0
Tcta	0	0	0
Dgka	0	0	0
LOC361985	1	0	1
Cdk5rap1	5	5	0
Nr1d1	0	0	0
Prl3a1	0	0	0
Rwdd1	0	0	0
Pzp	0	0	0
Zfp709	0	0	0
Tnfsf10	0	0	0
Slc25a25	0	0	0
Brs3	0	0	0
Timm13	1	0	1
Gja8	0	0	0
Dhrs4	0	0	0
Homez	0	0	0
Olfm3	0	0	0
St18	0	0	0
Pnma2	0	0	0
Anapc2	0	0	0
Cd300le	0	0	0
Rnpep	10069	4995	5074
Rps10	2	2	0
Crhr1	0	0	0
Lilrb4	0	0	0
Kras	0	0	0
Olfm1	7	7	0
Slc4a4	7	7	0
Psmb7	8	8	0
Herpud1	0	0	0
Cox4i2	0	0	0
Fut9	3	2	1
Nfib	1	0	1
Bnip3	0	0	0
Mlycd	0	0	0
Trpc6	0	0	0
Chi3l1	1	1	0
Bud31	1	13	9
Ddx52	11	7	4
Hdac2	0	0	0
Kpna2	0	0	0
Abcg1	0	0	0
Atp6v0e1	1	0	1
Synrg	1	0	1
Prdx6	1	0	1
Ptch1	22	18	4
Idi1	7	7	0
Slc22a7	0	0	0
Atrn	4	0	4
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	0	0	0
Ntn5	0	0	0
Sh3bp1	0	0	0
Aqp4	0	0	0
Rangap1	2	1	1
Wdr4	0	0	0
Lrrc47	0	0	0
Ptchd1	0	0	0
Camsap2	0	0	0
Celf5	0	0	0
Sec1	0	0	0
Med14	0	0	0
LOC100909648	0	0	0
LOC100361083	0	0	0
LOC102552805	0	0	0
Tspan17	0	0	0
Chaf1b	0	0	0
Slc17a1	0	0	0
B3galt4	0	0	0
Mlxipl	0	0	0
Fbxo32	0	0	0
Mpnd	1	1	0
Tnfrsf4	0	0	0
Hpca	3	3	0
Csn2	7	7	0
Tmem242	0	0	0
Vom1r105	0	0	0
Tpm3	0	0	0
C2	0	0	0
Tprn	0	0	0
Clec14a	0	0	0
Fxyd2	0	0	0
Rgs10	0	0	0
Rgs1	0	0	0
Trim17	0	0	0
Chad	0	0	0
Arf6	1660	717	943
Arf4	1	0	1
Arf2	0	0	0
RGD1308430	0	0	0
Hipk1	0	0	0
