N_unmapped	14165893	14165893	14165893
N_multimapping	3103484	3103484	3103484
N_noFeature	7941081	9257190	9253012
N_ambiguous	86376	38918	41337
Vom2r3	0	0	0
Rab39a	5	4	1
Fdxacb1	0	0	0
Mrpl52	212	90	122
Rrlt	0	0	0
Ensa	37	21	16
Tpm1	1284	624	660
Efhd2	3869	1982	1887
Aaas	7	4	3
Nsun4	0	0	0
Ubl4a	1	0	1
Otub1	4	3	1
Slc25a41	0	0	0
Bach1	0	0	0
Ccr1l1	0	0	0
Xcr1	0	0	0
Csf3	0	0	0
Shh	8	4	4
Eloa	11	5	6
Cox4i1	687	374	313
Arg1	12	5	7
Thbs4	13	12	1
Rcn2	1	1	0
Neu2	0	0	0
Inhba	22	9	13
Fdx1	749	352	397
Cd63	1444	683	765
Cyp2b12	0	0	0
Vdr	11	10	1
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	0	0	0
Cd37	6	5	1
Areg	565	288	277
Casp12	0	0	0
Anxa7	39	24	15
Slco1a2	0	0	0
Acsl6	11	7	4
Lonp1	14	6	8
Naa35	4	4	0
Atp2b3	23	15	8
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	5	1	4
Fgfr2	835	412	423
Brsk1	19	7	12
Preb	4	2	2
Zfp7	3	0	3
Cldn15	1	0	1
Fgd3	3	1	2
Pbx4	4	3	1
Nol8	0	0	0
B4galt5	0	0	0
Scp2d1	0	0	0
Polr3f	0	0	0
Smc2	4	3	1
Ephx3	6	0	6
Cbfa2t3	13	5	8
Plec	86	32	54
Nipsnap3a	0	0	0
Strn4	6	4	2
Hmg20a	2	0	2
Smim22	1142	500	642
Samd3	3	0	3
Shcbp1l	0	0	0
Ube2s	21	17	4
Prpf31	14	8	6
Lrrtm3	8	4	4
Mrpl51	0	1	0
Fam24a	0	0	0
Fam185a	0	0	0
Msmo1	3	1	2
Vom2r32	0	0	0
Tcta	1	0	1
Dgka	5	5	0
LOC361985	4	4	0
Cdk5rap1	0	0	0
Nr1d1	11	10	7
Prl3a1	0	0	0
Rwdd1	2	2	0
Pzp	0	0	0
Zfp709	4	4	0
Tnfsf10	0	0	0
Slc25a25	3970	1968	2004
Brs3	4	0	4
Timm13	2063	1042	1022
Gja8	6	2	4
Dhrs4	1141	572	569
Homez	3	0	3
Olfm3	13	7	7
St18	17	10	7
Pnma2	3	0	3
Anapc2	1	0	1
Cd300le	1025	515	510
Rnpep	288	139	149
Rps10	773	393	380
Crhr1	17	4	13
Lilrb4	2	2	0
Kras	0	0	0
Olfm1	6	2	4
Slc4a4	16	5	11
Psmb7	1186	593	593
Herpud1	8	4	4
Cox4i2	2	2	0
Fut9	8	1	7
Nfib	26	12	14
Bnip3	2731	1426	1305
Mlycd	3	3	0
Trpc6	14	7	7
Chi3l1	0	0	0
Bud31	3	1	2
Ddx52	163	95	71
Hdac2	341	143	198
Kpna2	2	0	2
Abcg1	8	1	7
Atp6v0e1	3	1	2
Synrg	16	12	4
Prdx6	10	4	6
Ptch1	31	18	13
Idi1	2	0	2
Slc22a7	0	0	0
Atrn	27	16	11
Cftr	1	1	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	19	12	7
Ntn5	1	0	1
Sh3bp1	7	0	7
Aqp4	1	1	0
Rangap1	3	2	1
Wdr4	3	3	0
Lrrc47	10	5	5
Ptchd1	22	14	8
Camsap2	5	2	3
Celf5	15	5	11
Sec1	0	0	0
Med14	7	6	1
LOC100909648	0	0	0
LOC100361083	1	1	0
LOC102552805	0	0	0
Tspan17	10	4	6
Chaf1b	3	3	0
Slc17a1	0	0	0
B3galt4	3	0	3
Mlxipl	6	4	2
Fbxo32	7	6	1
Mpnd	10	5	5
Tnfrsf4	0	0	0
Hpca	0	0	0
Csn2	1626	775	851
Tmem242	10	1	9
Vom1r105	0	0	0
Tpm3	37	18	21
C2	6	3	3
Tprn	1	1	0
Clec14a	4	0	4
Fxyd2	1040	502	538
Rgs10	6	2	4
Rgs1	92	41	51
Trim17	2	2	0
Chad	2	1	1
Arf6	19	6	13
Arf4	1777	858	919
Arf2	0	0	0
RGD1308430	0	0	0
Hipk1	40	21	19
Armh4	4	4	0
