"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sft2d2",1445.27283283626,0.660307341582575,0.2814457426885,2.34612659361984,0.0189696632460495,0.132013821960561
"Palmd",98.5399794407143,0.233376209273995,0.578370321802601,0.403506543258709,0.686575622141388,0.852958255350727
"Tmem186",267.512870825464,0.104848857480957,0.229414041345603,0.457028945856923,0.647650240268519,0.831370436341681
"Omp",7.36809953261457,-0.576144784876147,0.890606944554642,-0.646912522295965,0.517688560877816,0.746327966804703
"Eef1a2",2.35520132131648,0.14710614697351,1.33263891684942,0.110387101197145,0.91210238236479,NA
"Ntrk2",19.0874957017858,-1.81008809655994,1.27092679253884,-1.42422687694234,0.154380807015757,0.412903829200934
"Bmp4",69.891189019718,0.244046687996871,0.707369926054065,0.345005744530646,0.730090052079387,0.875902692579068
"Sdc4",8301.64169140187,0.216188292059729,0.204780087425671,1.05570954079312,0.291100936919275,0.56774584798589
"Esr1",367.048862995723,-0.984555952361812,0.658985416530157,-1.49404816505034,0.135163030718339,0.38341181296937
"Abcb4",3.32505250111189,0.0242901148152348,1.36356771816331,0.0178136476037676,0.985787517274492,NA
"Jak2",1582.28419749574,0.3055105434473,0.266535120010546,1.14622997312779,0.251700009030242,0.528446116005477
"Arhgef7",580.957568969327,0.0890809005006066,0.306722418558864,0.290428397504015,0.771488521395005,0.899524562522424
"Prkrir",735.003861571281,0.725404051516325,0.255046555797224,2.84420249961369,0.00445227418573129,0.0572942438857791
"Tvp23a",7.29725058214018,0.210033008687095,0.750043077069201,0.280027927872891,0.77945607835665,0.902400822853622
"Zfp691",157.812163044941,0.479984263894915,0.331524733297273,1.4478083101707,0.147670668012367,0.403635412543759
"Kdm4a",126.487163841977,-1.3006824850278,0.396629506321881,-3.27933868836336,0.00104050677180846,0.024357310313298
"Crem",294.508450829228,0.224176685396248,0.207242823833866,1.08171024332286,0.279381300142446,0.556626499254911
"Tfe3",456.348657318782,0.477976763179034,0.244446592327918,1.95534230453841,0.0505426810734756,0.229935503763598
"Gpkow",491.797365403542,0.14424802064704,0.140124846216604,1.02942500592695,0.303280003552456,0.578543450431091
"Rp9",133.812367620141,0.0797980529767696,0.220446888617338,0.361983121999453,0.717364643096889,0.869811002930556
"Swsap1",188.999762134861,-0.126143181566409,0.312637937625427,-0.403480084741159,0.686595082574852,0.852958255350727
