"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kif11",107.154375862176,-0.530622926074721,0.165502296350213,-3.2061363363315,0.00134530232178361,0.0721796425954672
"Dusp3",221.378428218125,0.00657159660155641,0.0828366004737374,0.0793320411988645,0.936768521414578,0.984473368668093
"Accs",123.605533943102,0.00500339531039322,0.0606387774277576,0.0825114806503816,0.934239989227011,0.984188124152887
"Pcdh19",11.2904214206373,0.48033857994418,0.274423118259831,1.75035756094493,0.0800566342290768,0.433125971251359
"Lmntd1",3.16661165170371,0.312811848431789,0.364972936037983,0.857082313630055,0.391399394937836,NA
"Pigh",266.720890792318,-0.0344890998928732,0.0688716637764044,-0.5007734386212,0.616530580954897,0.883120546112858
"Trmt5",166.631614619543,-0.0232101505478374,0.0494840214418515,-0.469043337051972,0.639038659608337,0.893617514938948
"Mbip",159.338917099814,0.00838057112661184,0.0737289680716762,0.11366727821912,0.909501552559201,0.976674443348041
"Thrb",238.772527583201,0.0804559761972445,0.118243770874743,0.680424648182715,0.496235618526816,0.824690620397817
"Pthlh",27.8066944426388,0.178307262062911,0.176392256785757,1.01085651554127,0.312085109061812,0.721389159826633
"Dtx3",376.608132647835,0.230191334366102,0.0656909187268468,3.50415763437978,0.000458054130370331,0.0463914146898896
"Pgam1",3968.6865960494,-0.0547198699368181,0.0682423289835009,-0.801846460281974,0.422641779635827,0.791708441990129
"Pou3f2",8.66335584267708,0.255597616147035,0.427841592372896,0.597411800777571,0.550232476899893,0.85363577599237
"Wfdc2",6922.26154645171,-0.0132074869182995,0.0780129073527515,-0.169298739996691,0.865561667014195,0.964021928134222
"Srpk3",2.95025786397633,-0.173045743745146,0.377882231142809,-0.457935646303912,0.646998676206159,NA
"Sla",21.4044031141119,-0.462535461219744,0.299966122420159,-1.54195899686257,0.12308355787667,0.516290387315236
"Kctd13",176.310820006116,-0.0761893047475325,0.0583133788400076,-1.30654930760521,0.191365822570491,0.611161237759856
"Mx1",147.036592597293,-0.614036287128488,0.144122782581414,-4.26050813154141,2.03962661105311e-05,0.00956503295519464
"Slc22a17",1626.96739672669,0.252401277109082,0.049223549368189,5.12765292931512,2.93376646057725e-07,0.000859886949595191
"Lrrn4cl",14.5581775622146,0.375985009981812,0.250791013805509,1.49919649941442,0.13382266292103,0.531482689731082
"Pus1",317.48896357901,0.0767675533741537,0.0651204356569061,1.17885503375026,0.238455905694422,0.664051553054965
"Thg1l",147.308001525781,-0.0531268854655169,0.074234847729111,-0.715659654336211,0.474201528898842,0.815036282477885
"LOC363337",2.59707974045655,0.157478275431207,0.475068427198198,0.331485458547444,0.740277823102546,NA
"LOC361016",57.3884909611268,-0.294622490732057,0.174662901310585,-1.68680634823625,0.0916405943989747,0.454783790945506
"Isy1",351.585018311539,0.0173252729540484,0.0624985936890921,0.277210604773532,0.781618397175448,0.940039629560769
"LOC498368",519.713790384937,-0.119233696084301,0.0868184589776973,-1.37336803127237,0.169637962907211,0.585873879901775
"Elf2",746.839034851767,-0.0473561358248227,0.033851629366631,-1.39893224376088,0.161833302383753,0.575822044657699
"Faim2",1.76242227712843,0.289005792941729,0.42404306614301,0.681548210587321,0.495524672158548,NA
"Serbp1",3687.01207780935,-0.0204567033756541,0.0541167505891758,-0.37801056332724,0.705422746805634,0.920055210095589
"Optn",281.138843453376,-0.0391056468150621,0.0753803339225432,-0.518777840056333,0.603915672796601,0.878150223895104
"Lrrc15",4.86976553511821,0.341387572170007,0.427523003347723,0.798524452478038,0.424566208943061,0.792752322953743
"Macrod1",340.800639691313,0.168153041514998,0.0995774163978598,1.68866644263139,0.0912833699263311,0.454783790945506
"Slc37a4",616.281338450167,0.0481193420797371,0.04858873578904,0.990339454161949,0.322008228257492,0.729495296535027
"Inppl1",1660.39390406532,0.0613380477910666,0.0736831170132658,0.832457288418233,0.405150877133367,0.783438707489955
"Gapdhs",35.9940152205143,0.110372892336185,0.11864334363488,0.930291485006127,0.352220185351026,0.749438047530892
"Begain",15.888311474378,0.169567592359399,0.194837384958057,0.870303162793434,0.384134750966639,0.774745539365711
"Pdgfd",8.39219130224095,-0.0795783705372164,0.315403394341061,-0.252306639576505,0.800804056479311,0.946686207122904
"Arl4c",841.29513357001,0.0459921600802546,0.0948042127381704,0.485127809744862,0.627585686266721,0.887815294099062
"Flt3lg",114.668910976048,0.00501675376054475,0.0782873422998875,0.0640812884071038,0.948905500907653,0.986055720376481
"Fth1",48522.6277977959,0.0433950083504211,0.0691025412221244,0.627979920607137,0.530017093870829,0.845033878036187
"Fnta",1129.92984771012,-0.0752382384700492,0.0483949876905492,-1.55467006110515,0.120024668418411,0.509820718891131
"Camsap1",354.918073639535,0.156243346267153,0.103519686145641,1.50931047112464,0.1312194600481,0.527650518843831
"Zc3h10",234.411461337181,-0.0228562126606596,0.0430219161614965,-0.531269053076611,0.595232347385477,0.875047528620356
"Aldh8a1",3.10830100595507,-0.0310970619400702,0.371854532359381,-0.0836269541822238,0.933353035658392,NA
"Vim",1046.95190909512,-0.386874632406192,0.216203629465429,-1.78939934247521,0.0735505251554774,0.421871994580635
"Tpp1",1321.71774988149,-0.00386495203323889,0.0385499663373382,-0.100258246645871,0.920139304767615,0.980181736097231
"Cdh11",22.288318309833,0.803992726544567,0.355012501462871,2.26468849190273,0.0235318021804401,0.264431773599742
"Grb7",1048.20091732564,-0.0562342250192516,0.0480492071687892,-1.17034657453784,0.241861526137042,0.667555188294549
"Wnt4",2412.54490369229,-0.0567221959480651,0.0835468616324787,-0.678926710587707,0.497184300464134,0.825635798674435
"Fabp4",19.8839961617713,-0.769314817686108,0.309794818122612,-2.48330434430193,0.0130169820811882,0.208770311791861
"Slc5a5",9.54190909240855,-0.236708070018669,0.347780499970802,-0.68062490576252,0.496108863525809,0.824690620397817
"Hsf2",238.314297032529,-0.0289046547475866,0.0726820924343549,-0.397686056901743,0.690861616536024,0.914664607635705
"Cldn7",472.727679609801,-0.0711234470323105,0.0776711889461774,-0.915699218684496,0.359824674938956,0.754651472416694
"Prpf19",405.640905979376,0.0602286930108294,0.0514952631296602,1.16959676192312,0.242163281047179,0.667555188294549
"Bcl2l11",146.891624497908,0.0753547885929631,0.116055268739424,0.649300884065468,0.516143914443619,0.83766213357378
"Thop1",635.251360649729,-0.10680669584191,0.068041872643132,-1.56972011046922,0.116480240500465,0.503120092355177
"Arl10",130.622061763753,-0.0438976791231253,0.060679826365904,-0.723431192080527,0.469415013471923,0.813541834290862
"Plb1",8.13311067868772,0.0432986633374153,0.273855881966705,0.158107479841092,0.874372106688923,0.966814918308115
"Nipsnap2",186.612435738742,-0.0197092709919656,0.0472620800365501,-0.417020811964336,0.676663185013173,0.908680875383838
"Map3k13",144.910320555118,-0.152543124523041,0.144062700768181,-1.05886619999236,0.289660719440989,0.70538172501481
"Lrrc45",589.716154341072,0.0824859332488079,0.0407519236738604,2.02409912987045,0.0429599531398348,0.338028517188875
"Shpk",144.004382016677,-0.0490720490739124,0.154815941700895,-0.31697025858435,0.751266169721903,0.933061485914783
"Fuz",285.472977229978,0.138215135693319,0.0711199401163235,1.94340905612764,0.0519667539342077,0.364606955789737
"Syt1",1.42519333660869,0.14421956427352,0.446074352338102,0.323308353232129,0.746461728464703,NA
"Slc39a9",269.393975629878,-0.0862382696500667,0.0809444063897835,-1.06540122407954,0.286694403089978,0.702516444430216
"Abat",17.6504389917968,-0.109983224751879,0.208877999203305,-0.52654288709856,0.598511062173742,0.875700105246351
"Grpel1",834.337605875937,-0.0234113968004669,0.0370621393910948,-0.631679584209112,0.527596271168829,0.843825914774067
"Aifm1",547.479365696987,-0.108660141691874,0.0543214489875854,-2.00031743845247,0.0454659971579503,0.346356953008323
"Cdh1",7440.77225200525,-0.0690374683787896,0.0646280934872921,-1.06822690649794,0.285418170475813,0.701007842903658
"Soat1",141.00504973092,-0.0419504085165954,0.0937341799824595,-0.447546546248611,0.65448048819205,0.897266802728555
"Grk6",700.354203875435,-0.0951288179205035,0.05913922016391,-1.60855719194208,0.107713201057167,0.485181804217615
"Fat1",304.85962115025,0.167608090986207,0.0762166363402795,2.19910112849769,0.0278707323184067,0.286803979654546
"Actr3",1987.67351573974,-0.15121825124041,0.0627009912901739,-2.41173621228071,0.0158767637442623,0.224811225635274
"Rpl10a",815.890736747469,0.0685086763436681,0.0910990005359484,0.752024456257717,0.452036351640887,0.804074444439942
"Gtf2b",608.395012132029,-0.0509739117278335,0.0430050346030771,-1.18530102808443,0.235898447163443,0.660986149606342
"Nsfl1c",1587.29138178008,-0.0241662976089635,0.039961788894792,-0.604735130166133,0.545355002115621,0.851722351466038
"Fto",555.000560435796,0.00172064641441434,0.0630197489081277,0.0273032889566532,0.978217833639728,0.994483867427539
"Leng1",192.775195582509,0.0465412983648091,0.0651694566390865,0.714158146546449,0.475129393955251,0.815222744728722
"Emc4",805.315446519149,-0.018133816480931,0.0437724761919144,-0.41427440388398,0.678673157081668,0.909672565423027
"Tmem119",25.8681097415018,1.0587897957302,0.344679611235938,3.07180860490597,0.00212766101845756,0.0917084477220457
"Usp30",270.323803355202,-0.0550023613031846,0.0774561101806724,-0.710110037476544,0.477635902342946,0.816737112936527
"Ehf",1706.62385728166,-0.0633599084976155,0.0979617758752079,-0.64678195073075,0.517773075489788,0.839376595276862
"Stard7",408.682434379502,0.0166237157112097,0.0542971896179388,0.306161623247579,0.759481590469865,0.934113141707973
"Hspa12b",18.1340479358579,0.0229754173986025,0.251510195343699,0.0913498451512298,0.92721461281662,0.981741224068321
"Eed",629.505644193966,0.0614117484965506,0.0502803615858676,1.22138637351828,0.221939764039109,0.644596961206205
"Cdca2",69.4306536502392,-0.431220489456223,0.185644879417779,-2.32282458211948,0.0201885779398986,0.251531230358525
"Dnajc9",596.474133670355,-0.107783958035185,0.0624526826826611,-1.72584992998402,0.0843744145018564,0.442758502099139
"Stam",263.42713562635,-0.00156690272115584,0.0523110709402151,-0.0299535584531736,0.97610409151976,0.994483867427539
"Sdhd",1492.38618609927,-0.0491411411634944,0.0436438484863278,-1.12595801854845,0.260183289511644,0.681432796349528
"Ppm1e",3.18166759049794,0.455389633905468,0.390004162504324,1.16765326549667,0.242946655182801,NA
"Cbx7",325.040828404393,0.0303856777112183,0.0722586205122297,0.420512839794327,0.674110851589845,0.907587921915404
"Cnppd1",925.168660937406,0.0421590585452645,0.0485001545374194,0.869256169333181,0.384707030900863,0.774843343780411
"Adi1",968.423240750548,-0.0894487792416544,0.0414150002007205,-2.15981597991392,0.030786918077356,0.295933140195873
"Tmem138",73.6606417883839,-0.0751605885464593,0.110813783695863,-0.678260285315621,0.497606674846638,0.826103179821862
"Ndufaf4",434.71327633978,0.011831999053502,0.0700125719438858,0.168998205964855,0.86579805253596,0.964021928134222
"Rpl3",12679.217659377,-0.0259096113199359,0.0568628946509455,-0.455650586889444,0.648641260064644,0.896084181280599
"Zfyve27",746.016669995122,-0.0135261095155641,0.0484203875073243,-0.279347403271362,0.779978231022274,0.940039629560769
"Fxn",345.69757388797,-0.0225184143946443,0.0476314795902592,-0.472763277319006,0.636382076245341,0.89170017936238
"RGD1311899",529.851032688721,0.113739272609799,0.0630293877343098,1.80454351054858,0.0711461445958504,0.415811265823405
"Tubb2b",2.36134269908592,-0.999935976548055,0.608932058569015,-1.64211419398397,0.10056634063685,NA
"Entr1",511.900131222835,0.12555304037,0.075547654835568,1.66190519935092,0.0965317840360218,0.464207808055094
"Epha1",103.993926273907,0.131498565540723,0.0985054057449142,1.33493755541952,0.181896784887205,0.600483618686262
"Slc5a9",179.263747263025,-0.103624857487005,0.0901416107913645,-1.1495784974028,0.250317518695889,0.674242377054188
"Jmjd1c",1715.95038544954,0.120447988466275,0.0629956476012103,1.91200492498724,0.0558755623566754,0.375802477515284
"Def6",258.817652937695,-0.0383245204540126,0.0775335459310276,-0.49429598496766,0.621097160268633,0.884684604238918
"Tmem71",3.55291509826599,-0.30911692104086,0.456788664758003,-0.676717582746112,0.498585158458478,NA
"Atg10",229.648884927487,0.00628368741441208,0.0443517004858216,0.141678613121516,0.88733386876858,0.970673021801059
"Hps5",189.425238560839,-0.0181716384549103,0.0799078046474898,-0.227407554682221,0.820106846380376,0.952324678894604
"Pcdh9",17.8772743620098,0.171630408362932,0.340264207861824,0.504403355972803,0.613977960225737,0.882101549995792
"Ndufaf5",195.296839632445,0.0445906227781919,0.0643770854725829,0.692647429607268,0.488530837640965,0.821859024322382
"Gltpd2",14.8954629782291,0.251666915161699,0.190227558990478,1.32297820829576,0.185842624833669,0.604723545253939
"Spatc1",2.44346860746299,-0.413976447822697,0.444977774716733,-0.930330617267859,0.352199930049634,NA
"Mbd2",1270.31140641652,-0.0678571301801503,0.038896576601406,-1.7445527629724,0.0810627494222624,0.435754091804954
"Lman2",2438.28199183491,-0.0224469097444927,0.0423405972316626,-0.530150994840165,0.596007244904722,0.875308648285477
"Commd1",789.835258155362,0.00193265541095933,0.0388966113925345,0.0496869866491833,0.960371826800443,0.990207121642592
"Ptprc",136.321611376939,-0.695664449025912,0.288942056466729,-2.40762614322299,0.0160566141544771,0.225716719840634
"Cd300c2",0.262468639803894,0.227816776616808,0.75674629240482,0.301047760528621,0.763378075163363,NA
"Slc26a10",2.1333351549243,0.39963812043597,0.435426064255019,0.91780936706148,0.358718677412232,NA
"Mtmr11",254.670081894283,0.144437023906098,0.124654776364306,1.15869626594955,0.246580013433027,0.67074340544984
"Pltp",203.670441033924,-0.319397953371956,0.172984405274041,-1.84639738400677,0.0648345267900707,0.402392796234404
"Mrpl42",363.790970641863,-0.0763543620836619,0.0471221749982572,-1.62034885033396,0.105157360790627,0.478944724986678
"Kmt5c",212.214079811475,0.422981786714095,0.103367143978343,4.09203321708024,4.27607380417584e-05,0.013925747022266
"Lamtor2",1401.47723935728,0.0525662271975003,0.0584773601893776,0.898915871497376,0.368697473344355,0.760375354215437
"Zbtb2",151.413719059855,-0.059571152260548,0.0719228368151764,-0.828264775117685,0.407520566992796,0.784359109409289
"Kptn",62.0867282223271,0.181908934062218,0.0842409574485128,2.15938825450078,0.0308200583571443,0.295933140195873
"Spart",324.4395477882,0.0359901255815813,0.0658433300549986,0.546602450871166,0.584651884930308,0.87127790442975
"Srcin1",50.8379424789789,0.334880807706341,0.138252654685666,2.42223781140213,0.0154252523494772,0.222330033179971
"Ywhab",2964.7107710135,-0.0551970021052659,0.0425849167058319,-1.29616320460495,0.194919263373708,0.615203329897518
"Leprotl1",830.69107340091,0.00521885542702814,0.0526163090198842,0.0991870301099207,0.920989772548721,0.980181736097231
"Pea15",980.890347402514,-0.144119228917838,0.071608977302634,-2.01258605200799,0.0441581955328073,0.34066400435481
"Eral1",148.428090094743,-0.0331678213406303,0.0713049399022165,-0.465154607606636,0.641820742568264,0.894540100489978
"Coq8a",348.76447168795,-0.00678483587260102,0.119645526526131,-0.0567078107272084,0.954777951969694,0.988738299084776
"LOC497899",25.8178968614495,0.0987355261665908,0.182436620645074,0.54120453348387,0.588366613076705,0.872139431113033
"Tmem65",104.380721513797,0.0923419623834,0.102968815762361,0.896795420047501,0.369828092315443,0.761129810108768
"Eif6",2021.50265945651,0.00495086878754573,0.0475610052115894,0.104095125103439,0.91709385944653,0.980165229786045
"Zdhhc1",519.381476384325,0.0387701775446762,0.0792400864329851,0.489274801302304,0.624647158517761,0.886150937343222
"Trim29",1254.83635304262,-0.0187147214107785,0.112787951766639,-0.165928373710517,0.868213318011469,0.964462094027522
"Hdc",3.98281905780583,0.610971515650008,0.426839762230914,1.43138378781001,0.152320252198633,NA
"Acadm",844.886862336344,0.0189112610842698,0.0412265076359298,0.458716058398024,0.646438080802462,0.895497616854323
"Efnb1",291.30280012795,0.141582114563205,0.106403529109717,1.33061483719411,0.183315777908701,0.601005083948996
"Pebp1",3677.8420818559,-0.0431907738718126,0.046805394136745,-0.922773425337001,0.356125292417579,0.752242651055451
"Acp5",729.883678684655,-0.110893913759981,0.0567337750077611,-1.95463661187381,0.0506259767494299,0.360567466644577
"Gpam",527.569740858484,-0.116738955187392,0.0771821596454505,-1.51251216244339,0.130403620928673,0.526505633143998
"Plvap",16.070148194524,-0.279346755479555,0.350262288134011,-0.797535917919535,0.425139851309338,0.792752322953743
"Psen1",563.330304629591,-0.0275228832595688,0.0813596257920354,-0.338286748391892,0.73514710894153,0.9283015803607
"Wdr19",77.1487350691377,0.141684153403113,0.0761062173337566,1.8616633222194,0.0626505615848196,0.39625003109858
"Cln6",322.739403839601,-0.12026939470202,0.0831535477377153,-1.44635313794881,0.14807817862315,0.554397228599777
"Pih1d2",130.189237190291,0.0308082826479318,0.0824759571878206,0.373542589845581,0.70874465329298,0.920729606600858
"Ppox",359.18336399504,0.183668051502378,0.0842324419980868,2.18049064167639,0.0292211117799082,0.290039020016679
"Ppa1",871.281172637455,-0.186350217054076,0.0811909470371087,-2.29520930417161,0.0217211322394296,0.257230863005124
"Mettl25",110.736863110281,0.0921441648706598,0.061297005245789,1.50324089245763,0.132776936061071,0.529481904210884
"Csmd1",3.57566284262336,0.103789021512279,0.445309006929691,0.233071911632513,0.815705565581232,NA
"Ppil1",568.966409032178,-0.0157325647184566,0.0493720541645467,-0.318653233791393,0.74998948127841,0.932851808342871
"Pknox2",11.9602350977196,0.925324234549217,0.40749955606983,2.27073679165101,0.0231629163745889,0.263371204999703
"Stk25",1499.69867819229,0.09015682655551,0.0427388896143036,2.10947985240442,0.0349031832958228,0.310576139870058
"U2af1",1655.45553528317,0.022107775707328,0.0482965014798365,0.457751079890494,0.647131285575866,0.895640088784259
"Col7a1",34.0340943762979,0.0936307027596046,0.187999961475256,0.498035755033536,0.618458841055745,0.884119184764675
"Fcmr",13.5205870966021,-0.0161497547919799,0.228966784021177,-0.070533177382123,0.943769294565485,0.984846569602648
"Nup205",250.487369462339,0.0978055198957424,0.0973028813817345,1.00516571047918,0.314817063303089,0.724627609668193
"Ap3s2",668.212534133428,-0.031584223675417,0.0471429650256413,-0.669966847826355,0.502878924083252,0.82974570257384
"Gba",823.520430774253,-0.115011687523153,0.05529750768531,-2.07987108890454,0.037537358458362,0.320530218911752
"Capsl",100.617766205814,0.0843323901347623,0.111409135939781,0.75696117219997,0.449073124787554,0.80294850007767
"Klhdc1",27.6630098863452,0.249705046554435,0.198234475810493,1.25964490048213,0.207797490327849,0.630252435749192
"RGD1307621",36.7759085207346,-0.0584754049579723,0.0948650988359793,-0.616405882410723,0.537626671943408,0.848335814517431
"Slc8a1",23.6903519935477,0.41179684532276,0.272877557272529,1.5090901920948,0.131275735639153,0.527650518843831
"Cep295",93.2367652585841,0.227506742205389,0.0847153874408181,2.68554213205156,0.00724122445306269,0.154076434641936
"Tnnt3",5.50910604694965,-0.445713103426871,0.362903725209105,-1.22818552818672,0.219377330036829,0.643324493926815
"Maf",3.01584242257674,-0.0153800241986801,0.293143776278873,-0.052465804984544,0.958157541461271,NA
"Pold1",249.681924444801,-0.0795059110057235,0.0687368790303051,-1.15667036570966,0.247407061503221,0.671599230752937
"Tipin",205.380307024949,-0.0317162428069503,0.0827428179658637,-0.383311127015703,0.701489090000499,0.918418166432407
"Fam166a",8.04661607401672,0.380745274607115,0.26145586248288,1.45625066881813,0.14532333721916,0.55084733448349
"Pdhx",314.96124738122,-0.130442176796246,0.0554940876000174,-2.35055989633399,0.0187451904631844,0.243106872776962
"Iqub",7.1169344789521,0.144137681869333,0.307664290399664,0.468490125006363,0.639434131172953,0.893744128978504
"Ncor1",1923.37864669195,-0.00151350654886598,0.0437583401975048,-0.0345878418156337,0.972408396525803,0.993668100362698
"Get4",857.74017288452,0.0185260510005524,0.0474248858457837,0.390639864918082,0.696063454443642,0.915588284460349
"Oaz2",1930.86187766149,0.025719731424087,0.0524619133844377,0.490255306466128,0.623953248964675,0.886049889881523
"Pfdn1",888.730670163803,-0.0132753892462747,0.0417598809036973,-0.317898158687021,0.750562189363553,0.932851808342871
"Taf7",283.175628045946,0.00233423524782837,0.0849606232013654,0.0274743188064428,0.978081422736993,0.994483867427539
"Mocos",349.472495600697,0.0966262236749994,0.0518670256434355,1.86296057034897,0.062467813904713,0.395877108226408
"Rnf125",39.9292242373184,-0.125239871367133,0.161352654124669,-0.776187240591449,0.437638438689474,0.798206760297977
"Zfp521",5.99790977092641,0.250635166246172,0.334281744723215,0.74977222119532,0.453391901919875,0.805144904287885
"Tbc1d31",114.588526566859,-0.11675526635835,0.114317233460829,-1.02132690604656,0.307099582959626,0.718639986185362
"Taf1",403.703813819497,0.0602337390628143,0.0686592519394882,0.877285105230981,0.380331800374899,0.771588514897961
"Tmem216",511.950778377403,0.0165270833037875,0.0465733971546261,0.35486102181717,0.722693710576202,0.925677908734359
"Usp49",34.5663327972196,0.00544279490418584,0.157859859902308,0.034478650288643,0.972495466826205,0.993668100362698
"Nexmif",35.6490715552985,0.289696899593786,0.227986166531462,1.27067753276955,0.203843391597136,0.623627144621285
"Zfat",67.1687186056972,-0.134020674179047,0.144035136266379,-0.930472089332344,0.352126708660352,0.749438047530892
"Ghdc",253.750468914476,0.049545570883893,0.0652178979716809,0.759692851575911,0.447438202679563,0.80294850007767
"Rcor3",125.98568919491,0.0157950382107479,0.0566183147013379,0.27897400857067,0.780264771362865,0.940039629560769
"Med31",427.864067966133,0.0340026554157482,0.0451579468301403,0.752971687212612,0.451466927881419,0.804074444439942
"Atmin",71.1533045813583,-0.0428332267650968,0.110478629268688,-0.387705993897922,0.698233619607165,0.916822553393706
"Syde1",8.8984391540187,0.290437267287966,0.293051123066034,0.991080546797702,0.321646251093695,0.729136639867834
"Gsc",2.77311959793828,0.384288213310221,0.530289729717335,0.724675949343883,0.468650853120879,NA
"Apol3",239.135106158247,-0.0982987438132164,0.133516753725914,-0.736227784679413,0.461592085935002,0.810181133939003
"Eif3f",1305.7139220209,0.0247918863264214,0.0585118444305257,0.423707141138889,0.671779406540122,0.905847490997372
"Fndc3b",273.703754371704,0.0273843538945479,0.07763417276808,0.352735823905207,0.724286499872668,0.92615169215084
"Riiad1",2.36879715684314,0.0815460829964581,0.311460869599682,0.26181806755137,0.793461708934081,NA
"Nars1",1705.99536219465,0.0204502596483949,0.0354613156708974,0.576692073080023,0.564147488258054,0.861586314126107
"Akap6",19.6266728357035,0.135454343849388,0.252997797022597,0.535397325365996,0.592375139222014,0.874025438237968
"Bcat2",576.963103584991,0.0683321881796297,0.0524912150360033,1.30178331998528,0.19299046736638,0.613010089245038
"Hcn1",1.89797436463734,0.271468336514589,0.426825720559323,0.636016817727972,0.524765460533198,NA
"Evc",66.4183990082657,0.253019961355579,0.211139073461655,1.19835688017041,0.230778111610868,0.653781791770147
"Commd2",684.157014352868,0.0700935541765433,0.059153747582225,1.18493852108206,0.236041755427169,0.660986149606342
"Rtn4ip1",369.613348278292,0.0693817255429369,0.0829028460956953,0.836904024535528,0.402646517995567,0.782862873237609
"Btbd7",204.959799144918,0.0317655869392111,0.0451163015527704,0.70408224623768,0.481381555695491,0.818809752804787
"Zcchc17",525.242097327035,0.00841661663353022,0.0445412157587829,0.188962436030287,0.850122258048345,0.960538699209408
"Dcaf4",684.123393830335,0.0216695757607881,0.0574627008988296,0.377106808796548,0.706094231433949,0.920112122855576
"Prdm1",27.9160067598916,-0.291351671700994,0.249805007425677,-1.16631637893679,0.243486553388273,0.66806373787131
"RGD1307461",14.7751690528534,-0.0793047002177019,0.256942010436335,-0.308648243559034,0.757589118298754,0.934095825832092
"Hemk1",142.559668379314,0.0754979036514129,0.0829647595650524,0.909999667897733,0.362822684926414,0.756612520580432
"Mrpl27",801.315199082439,0.0201370543860206,0.0479364461491555,0.420078166065203,0.674428352342105,0.907598485176634
"Tubd1",70.8791801575601,0.10023235853255,0.0941180473258764,1.06496428028838,0.286892094259497,0.702636915207509
"Hic2",44.4438705563706,0.0769184679812364,0.132009093148973,0.582675527468652,0.560111750757441,0.859747337769081
"Tent4a",219.37699370062,0.025184467262689,0.102110325814903,0.24663976989302,0.805187023223163,0.947807432990862
"Gopc",380.832174445671,-0.0683558634278962,0.0513357673771393,-1.33154459201356,0.183009882577594,0.600505979104312
"Arid5b",904.932579095121,0.0303168953133225,0.109893933765452,0.275874147685241,0.782644730820767,0.940039629560769
"Stac2",217.324554279534,0.128903232533483,0.303586846193201,0.424600848652875,0.671127674255987,0.905547341808861
"Mapk10",3.36955822362092,0.155474937099924,0.320860839992437,0.484555663145395,0.627991570562629,NA
"Ngfr",127.244628228261,-0.0220792547049465,0.169662365725439,-0.130136430731355,0.896458487631862,0.972213224540996
"Mme",84.763520985424,-0.70424679019048,0.249231281420393,-2.8256757585842,0.00471809960591867,0.12718396237901
"Lpl",650.395877673272,-0.266474078799134,0.119970893668297,-2.2211560708708,0.0263403923938196,0.280072291043034
"Lipc",5.70660392480949,0.996858997698116,0.411376551573525,2.42322756094169,0.0153832870139641,0.222330033179971
"Kank2",457.802201120102,0.00412048313727257,0.0636091244287248,0.0647781772548945,0.948350616977127,0.985972652313198
"P2ry1",49.5784417517179,-0.269228541330035,0.177242751477472,-1.51898195602236,0.128767037914754,0.523582678739267
"Cnr1",5.47640076070697,0.482336931764497,0.480445130142573,1.00393760182638,0.315408690805096,0.724982736764464
"Bsg",12478.2939706215,-0.0698061398254128,0.0436786829400768,-1.59817410065181,0.110004235989489,0.488674780907744
"Pigr",38.0226258046352,-0.336995527625562,0.244951640608758,-1.37576350494348,0.168894863669102,0.585801362330088
"Adrb1",454.98977174463,0.114827015934987,0.124213435412999,0.924433138437859,0.355260847873636,0.752242651055451
"Lhfpl1",16.4173277528817,-0.0842578385270932,0.261367251732195,-0.322373357674612,0.747169865256447,0.931697458016016
"Abca1",299.989105977373,0.160941049913392,0.116085424404984,1.38640187377807,0.165624224612618,0.582067868512691
"Cacna2d2",5.77283870979055,-0.0215938220612644,0.257382785092089,-0.083897693676515,0.933137773276761,0.983772487801547
"Sh3rf1",446.275197623964,0.05337927471946,0.0578979802659607,0.92195400382287,0.356552568280198,0.752242651055451
"Dkk3",98.5860377005314,-0.0794571767946654,0.11182949078491,-0.710520777989514,0.477381250748548,0.816737112936527
"Il10rb",397.915167999567,0.0115203569841937,0.0540903172151629,0.212983720142876,0.831339660809027,0.95525831504349
"Iscu",962.242585837647,0.0179272327394638,0.0507503084897285,0.35324381807634,0.72390566049533,0.926144859547479
"Ccl12",6.01399421109873,0.0321097020067291,0.471412737669532,0.0681137768263668,0.945695063506087,0.985309099912775
"Prkca",78.9604554451802,0.0742938658472768,0.10812634708899,0.687102337658105,0.492018241227813,0.823188386721273
"Wwox",96.549338305997,0.0217165785040306,0.0593214635494861,0.366082985897921,0.714303152914055,0.923632781677927
"Nin",394.130660926116,-0.123113448259222,0.0862941020977931,-1.42667279995222,0.153674229352079,0.563905059444062
"Adcy6",265.681581716216,0.159896219496937,0.0707261284363856,2.2607800403037,0.0237728811740933,0.265694241072516
"Ceacam1",1963.02523389408,-0.0273973879918146,0.0634971260737625,-0.431474456969722,0.666123421411806,0.903160748540768
"Carnmt1",286.838691312954,-0.138189136338602,0.0548825253055181,-2.51790775969829,0.0118054233083961,0.198575011287856
"Fam214b",225.685754189891,0.103332626014555,0.0487749442147187,2.11855959403378,0.0341277035342601,0.3089677191009
"Mak16",344.78470895232,-0.0409448516616044,0.0556819448706087,-0.735334438420753,0.462135839404695,0.810464397295721
"Spryd4",436.508787526846,0.0441072529987995,0.0522347414785027,0.844404542845338,0.398443384684386,0.780742353367707
"Mrpl1",39.4433056382388,0.00803549327269255,0.114962721903736,0.0698965120138773,0.944276029351039,0.984922600302897
"Hlx",18.9525589217623,-0.80291064037764,0.398174324169968,-2.01648019884603,0.0437497867395473,0.340134283643536
"Sos1",414.115855246014,0.0553999295437112,0.0574277108323351,0.964689846430687,0.334700182400348,0.737407130800828
