"","Var1","Var2","value","L1"
"51","knn3-10","SMA",0.031585220500596,"CD8"
"52","knn3-15","SMA",0.187723480333731,"CD8"
"53","knn3-20","SMA",0.352205005959476,"CD8"
"54","knn3-25","SMA",0.466030989272944,"CD8"
"55","knn3-30","SMA",0.560786650774732,"CD8"
"56","knn5-10","SMA",0.00178784266984505,"CD8"
"57","knn5-15","SMA",0.0858164481525626,"CD8"
"58","knn5-20","SMA",0.227056019070322,"CD8"
"59","knn5-25","SMA",0.359356376638856,"CD8"
"60","knn5-30","SMA",0.453516090584029,"CD8"
"61","knn1-10","Unclass",0.457687723480334,"CD8"
"62","knn1-15","Unclass",0.741954707985697,"CD8"
"63","knn1-20","Unclass",0.861740166865316,"CD8"
"64","knn1-25","Unclass",0.929678188319428,"CD8"
"65","knn1-30","Unclass",0.961263408820024,"CD8"
"66","knn3-10","Unclass",0.144815256257449,"CD8"
"67","knn3-15","Unclass",0.49284862932062,"CD8"
"68","knn3-20","Unclass",0.740762812872467,"CD8"
"69","knn3-25","Unclass",0.861144219308701,"CD8"
"70","knn3-30","Unclass",0.922526817640048,"CD8"
"71","knn5-10","Unclass",0.0292014302741359,"CD8"
"72","knn5-15","Unclass",0.316448152562574,"CD8"
"73","knn5-20","Unclass",0.588200238379023,"CD8"
"74","knn5-25","Unclass",0.756853396901073,"CD8"
"75","knn5-30","Unclass",0.865315852205006,"CD8"
"76","knn1-10","CD8",0.0188726137405054,"EpCAM"
"77","knn1-15","CD8",0.0464281831031858,"EpCAM"
"78","knn1-20","CD8",0.0817968592242812,"EpCAM"
"79","knn1-25","CD8",0.12196523711148,"EpCAM"
"80","knn1-30","CD8",0.165877071715932,"EpCAM"
"81","knn3-10","CD8",0.00021746221593998,"EpCAM"
"82","knn3-15","CD8",0.00279594277637118,"EpCAM"
"83","knn3-20","CD8",0.00807716802062784,"EpCAM"
"84","knn3-25","CD8",0.0177231705991084,"EpCAM"
"85","knn3-30","CD8",0.0314388232187515,"EpCAM"
"86","knn5-10","CD8",0,"EpCAM"
"87","knn5-15","CD8",4.65990462728529e-05,"EpCAM"
"88","knn5-20","CD8",0.000590254586122804,"EpCAM"
"89","knn5-25","CD8",0.00260954659127977,"EpCAM"
"90","knn5-30","CD8",0.00706752201804936,"EpCAM"
"91","knn1-10","EpCAM",0.796828158250361,"EpCAM"
"92","knn1-15","EpCAM",0.964382795632116,"EpCAM"
"93","knn1-20","EpCAM",0.988132776215847,"EpCAM"
"94","knn1-25","EpCAM",0.995029435064229,"EpCAM"
"95","knn1-30","EpCAM",0.997685580701782,"EpCAM"
"96","knn3-10","EpCAM",0.409621149753802,"EpCAM"
"97","knn3-15","EpCAM",0.87683872070085,"EpCAM"
"98","knn3-20","EpCAM",0.96581183305115,"EpCAM"
"99","knn3-25","EpCAM",0.988117243200422,"EpCAM"
"100","knn3-30","EpCAM",0.994967303002532,"EpCAM"
"101","knn5-10","EpCAM",0.109430093664083,"EpCAM"
"102","knn5-15","EpCAM",0.699762344864008,"EpCAM"
"103","knn5-20","EpCAM",0.916308112893956,"EpCAM"
"104","knn5-25","EpCAM",0.972801689992078,"EpCAM"
"105","knn5-30","EpCAM",0.989686077758275,"EpCAM"
"106","knn1-10","EpCAM: SMA",0.103403283679461,"EpCAM"
"107","knn1-15","EpCAM: SMA",0.218285465757467,"EpCAM"
"108","knn1-20","EpCAM: SMA",0.319638391400923,"EpCAM"
"109","knn1-25","EpCAM: SMA",0.408409574550708,"EpCAM"
"110","knn1-30","EpCAM: SMA",0.48139921402942,"EpCAM"
"111","knn3-10","EpCAM: SMA",0.00452010748846674,"EpCAM"
"112","knn3-15","EpCAM: SMA",0.0499697106199226,"EpCAM"
"113","knn3-20","EpCAM: SMA",0.130275400363473,"EpCAM"
"114","knn3-25","EpCAM: SMA",0.217912673387285,"EpCAM"
"115","knn3-30","EpCAM: SMA",0.29820283011541,"EpCAM"
"116","knn5-10","EpCAM: SMA",9.31980925457059e-05,"EpCAM"
"117","knn5-15","EpCAM: SMA",0.0082169651594464,"EpCAM"
"118","knn5-20","EpCAM: SMA",0.0479348855993414,"EpCAM"
"119","knn5-25","EpCAM: SMA",0.115208375401917,"EpCAM"
"120","knn5-30","EpCAM: SMA",0.18784075552587,"EpCAM"
"121","knn1-10","SMA",0.0872955466844779,"EpCAM"
"122","knn1-15","SMA",0.198931328538809,"EpCAM"
"123","knn1-20","SMA",0.305301418164308,"EpCAM"
"124","knn1-25","SMA",0.397163671383526,"EpCAM"
"125","knn1-30","SMA",0.475512201183616,"EpCAM"
"126","knn3-10","SMA",0.00532782429052952,"EpCAM"
"127","knn3-15","SMA",0.0663570418925426,"EpCAM"
"128","knn3-20","SMA",0.151477966417621,"EpCAM"
"129","knn3-25","SMA",0.235309650662483,"EpCAM"
"130","knn3-30","SMA",0.310225384053806,"EpCAM"
"131","knn5-10","SMA",0.000248528246788549,"EpCAM"
"132","knn5-15","SMA",0.0203482502058125,"EpCAM"
"133","knn5-20","SMA",0.082387113810404,"EpCAM"
"134","knn5-25","SMA",0.15441370633281,"EpCAM"
"135","knn5-30","SMA",0.22616070457758,"EpCAM"
"136","knn1-10","Unclass",0.394476459715125,"EpCAM"
"137","knn1-15","Unclass",0.684819584025847,"EpCAM"
"138","knn1-20","Unclass",0.843535935631184,"EpCAM"
"139","knn1-25","Unclass",0.923235837773187,"EpCAM"
"140","knn1-30","Unclass",0.961742183009988,"EpCAM"
"141","knn3-10","Unclass",0.0924214417744917,"EpCAM"
"142","knn3-15","Unclass",0.436275804221874,"EpCAM"
"143","knn3-20","Unclass",0.690970658133863,"EpCAM"
"144","knn3-25","Unclass",0.83906242718899,"EpCAM"
"145","knn3-30","Unclass",0.916851768433806,"EpCAM"
"146","knn5-10","Unclass",0.0159368738253157,"EpCAM"
"147","knn5-15","Unclass",0.239674427996707,"EpCAM"
"148","knn5-20","Unclass",0.532689230960406,"EpCAM"
"149","knn5-25","Unclass",0.735084421938831,"EpCAM"
"150","knn5-30","Unclass",0.855698286708399,"EpCAM"
"151","knn1-10","CD8",0.0225384177575413,"EpCAM: SMA"
"152","knn1-15","CD8",0.0623790552077405,"EpCAM: SMA"
"153","knn1-20","CD8",0.119749573136027,"EpCAM: SMA"
"154","knn1-25","CD8",0.176437108708025,"EpCAM: SMA"
"155","knn1-30","CD8",0.244166192373364,"EpCAM: SMA"
"156","knn3-10","CD8",0.00022766078542971,"EpCAM: SMA"
"157","knn3-15","CD8",0.00250426863972681,"EpCAM: SMA"
"158","knn3-20","CD8",0.0104723961297666,"EpCAM: SMA"
"159","knn3-25","CD8",0.0289129197495731,"EpCAM: SMA"
"160","knn3-30","CD8",0.0545247581104155,"EpCAM: SMA"
"161","knn5-10","CD8",0,"EpCAM: SMA"
"162","knn5-15","CD8",0,"EpCAM: SMA"
"163","knn5-20","CD8",0.000796812749003984,"EpCAM: SMA"
"164","knn5-25","CD8",0.00387023335230507,"EpCAM: SMA"
"165","knn5-30","CD8",0.0105862265224815,"EpCAM: SMA"
"166","knn1-10","EpCAM",0.589869095048378,"EpCAM: SMA"
"167","knn1-15","EpCAM",0.864428002276608,"EpCAM: SMA"
"168","knn1-20","EpCAM",0.947524188958452,"EpCAM: SMA"
"169","knn1-25","EpCAM",0.9800796812749,"EpCAM: SMA"
"170","knn1-30","EpCAM",0.992145702902675,"EpCAM: SMA"
"171","knn3-10","EpCAM",0.160045532157086,"EpCAM: SMA"
"172","knn3-15","EpCAM",0.650996015936255,"EpCAM: SMA"
"173","knn3-20","EpCAM",0.864541832669323,"EpCAM: SMA"
"174","knn3-25","EpCAM",0.948093340922026,"EpCAM: SMA"
"175","knn3-30","EpCAM",0.980421172453045,"EpCAM: SMA"
"176","knn5-10","EpCAM",0.0186681844052362,"EpCAM: SMA"
"177","knn5-15","EpCAM",0.388730791121229,"EpCAM: SMA"
"178","knn5-20","EpCAM",0.730335799658509,"EpCAM: SMA"
"179","knn5-25","EpCAM",0.889584519066591,"EpCAM: SMA"
"180","knn5-30","EpCAM",0.957541263517359,"EpCAM: SMA"
"181","knn1-10","EpCAM: SMA",0.317586795674445,"EpCAM: SMA"
"182","knn1-15","EpCAM: SMA",0.595560614684121,"EpCAM: SMA"
"183","knn1-20","EpCAM: SMA",0.746272054638588,"EpCAM: SMA"
"184","knn1-25","EpCAM: SMA",0.834832100170746,"EpCAM: SMA"
"185","knn1-30","EpCAM: SMA",0.887194080819579,"EpCAM: SMA"
"186","knn3-10","EpCAM: SMA",0.0196926579396699,"EpCAM: SMA"
"187","knn3-15","EpCAM: SMA",0.206829823562891,"EpCAM: SMA"
"188","knn3-20","EpCAM: SMA",0.45088218554354,"EpCAM: SMA"
"189","knn3-25","EpCAM: SMA",0.632100170745589,"EpCAM: SMA"
"190","knn3-30","EpCAM: SMA",0.754581673306773,"EpCAM: SMA"
"191","knn5-10","EpCAM: SMA",0.000341491178144565,"EpCAM: SMA"
"192","knn5-15","EpCAM: SMA",0.0434832100170746,"EpCAM: SMA"
"193","knn5-20","EpCAM: SMA",0.213204325554923,"EpCAM: SMA"
"194","knn5-25","EpCAM: SMA",0.420489470688674,"EpCAM: SMA"
"195","knn5-30","EpCAM: SMA",0.596357427433125,"EpCAM: SMA"
"196","knn1-10","SMA",0.332157085941946,"EpCAM: SMA"
"197","knn1-15","SMA",0.598975526465566,"EpCAM: SMA"
"198","knn1-20","SMA",0.732726237905521,"EpCAM: SMA"
"199","knn1-25","SMA",0.816163915765509,"EpCAM: SMA"
"200","knn1-30","SMA",0.866932270916335,"EpCAM: SMA"
"201","knn3-10","SMA",0.0440523619806488,"EpCAM: SMA"
"202","knn3-15","SMA",0.307911212293682,"EpCAM: SMA"
"203","knn3-20","SMA",0.520660216277746,"EpCAM: SMA"
"204","knn3-25","SMA",0.66636311895276,"EpCAM: SMA"
"205","knn3-30","SMA",0.759704040978941,"EpCAM: SMA"
"206","knn5-10","SMA",0.00273192942515652,"EpCAM: SMA"
"207","knn5-15","SMA",0.121115537848606,"EpCAM: SMA"
"208","knn5-20","SMA",0.349914627205464,"EpCAM: SMA"
"209","knn5-25","SMA",0.523392145702903,"EpCAM: SMA"
"210","knn5-30","SMA",0.654524758110415,"EpCAM: SMA"
"211","knn1-10","Unclass",0.266932270916335,"EpCAM: SMA"
"212","knn1-15","Unclass",0.549459305634604,"EpCAM: SMA"
"213","knn1-20","Unclass",0.738873079112123,"EpCAM: SMA"
"214","knn1-25","Unclass",0.850996015936255,"EpCAM: SMA"
"215","knn1-30","Unclass",0.91394422310757,"EpCAM: SMA"
"216","knn3-10","Unclass",0.0281161070005692,"EpCAM: SMA"
"217","knn3-15","Unclass",0.253500284575982,"EpCAM: SMA"
"218","knn3-20","Unclass",0.50597609561753,"EpCAM: SMA"
"219","knn3-25","Unclass",0.696186681844052,"EpCAM: SMA"
"220","knn3-30","Unclass",0.819123505976096,"EpCAM: SMA"
"221","knn5-10","Unclass",0.00204894706886739,"EpCAM: SMA"
"222","knn5-15","Unclass",0.0932270916334661,"EpCAM: SMA"
"223","knn5-20","Unclass",0.315993170176437,"EpCAM: SMA"
"224","knn5-25","Unclass",0.532270916334661,"EpCAM: SMA"
"225","knn5-30","Unclass",0.696186681844052,"EpCAM: SMA"
"226","knn1-10","CD8",0.0252709743098389,"SMA"
"227","knn1-15","CD8",0.0635966225522486,"SMA"
"228","knn1-20","CD8",0.112940894664351,"SMA"
"229","knn1-25","CD8",0.169950296424936,"SMA"
"230","knn1-30","CD8",0.231271333612791,"SMA"
"231","knn3-10","CD8",0.000299419126893826,"SMA"
"232","knn3-15","CD8",0.00371279717348344,"SMA"
"233","knn3-20","CD8",0.011737229774238,"SMA"
"234","knn3-25","CD8",0.0256901610874903,"SMA"
"235","knn3-30","CD8",0.0474878735253608,"SMA"
"236","knn5-10","CD8",0,"SMA"
"237","knn5-15","CD8",5.98838253787652e-05,"SMA"
"238","knn5-20","CD8",0.000898257380681478,"SMA"
"239","knn5-25","CD8",0.00305407509431702,"SMA"
"240","knn5-30","CD8",0.00922210910832984,"SMA"
"241","knn1-10","EpCAM",0.297143541529433,"SMA"
"242","knn1-15","EpCAM",0.559314929037667,"SMA"
"243","knn1-20","EpCAM",0.726091382717528,"SMA"
"244","knn1-25","EpCAM",0.822204922450446,"SMA"
"245","knn1-30","EpCAM",0.874543385831487,"SMA"
"246","knn3-10","EpCAM",0.0483861309060423,"SMA"
"247","knn3-15","EpCAM",0.343313970896461,"SMA"
"248","knn3-20","EpCAM",0.587460326965687,"SMA"
"249","knn3-25","EpCAM",0.737469309539493,"SMA"
"250","knn3-30","EpCAM",0.824540391640218,"SMA"
"251","knn5-10","EpCAM",0.00323372657045332,"SMA"
"252","knn5-15","EpCAM",0.166596802203725,"SMA"
"253","knn5-20","EpCAM",0.440625187136954,"SMA"
"254","knn5-25","EpCAM",0.644709264027786,"SMA"
"255","knn5-30","EpCAM",0.768608898736451,"SMA"
"256","knn1-10","EpCAM: SMA",0.190191029402958,"SMA"
"257","knn1-15","EpCAM: SMA",0.39427510629379,"SMA"
"258","knn1-20","EpCAM: SMA",0.538714893107372,"SMA"
"259","knn1-25","EpCAM: SMA",0.644290077250135,"SMA"
"260","knn1-30","EpCAM: SMA",0.717587879513743,"SMA"
"261","knn3-10","EpCAM: SMA",0.0114976944727229,"SMA"
"262","knn3-15","EpCAM: SMA",0.126953709802982,"SMA"
"263","knn3-20","EpCAM: SMA",0.301335409305946,"SMA"
"264","knn3-25","EpCAM: SMA",0.455057189053237,"SMA"
"265","knn3-30","EpCAM: SMA",0.568896341098269,"SMA"
"266","knn5-10","EpCAM: SMA",0.000239535301515061,"SMA"
"267","knn5-15","EpCAM: SMA",0.0261692316905204,"SMA"
"268","knn5-20","EpCAM: SMA",0.135157793879873,"SMA"
"269","knn5-25","EpCAM: SMA",0.292053416372238,"SMA"
"270","knn5-30","EpCAM: SMA",0.432660638361579,"SMA"
"271","knn1-10","SMA",0.541589316725552,"SMA"
"272","knn1-15","SMA",0.795137433379244,"SMA"
"273","knn1-20","SMA",0.880292233067848,"SMA"
"274","knn1-25","SMA",0.919635906341697,"SMA"
"275","knn1-30","SMA",0.944607461524642,"SMA"
"276","knn3-10","SMA",0.16198574764956,"SMA"
"277","knn3-15","SMA",0.550512006706988,"SMA"
"278","knn3-20","SMA",0.736331516857297,"SMA"
"279","knn3-25","SMA",0.82783400203605,"SMA"
"280","knn3-30","SMA",0.883286424336787,"SMA"
"281","knn5-10","SMA",0.0259296963890053,"SMA"
"282","knn5-15","SMA",0.327983711599497,"SMA"
"283","knn5-20","SMA",0.582130666506976,"SMA"
"284","knn5-25","SMA",0.726510569495179,"SMA"
"285","knn5-30","SMA",0.809090364692497,"SMA"
"286","knn1-10","Unclass",0.427390861728247,"SMA"
"287","knn1-15","Unclass",0.688843643331936,"SMA"
"288","knn1-20","Unclass",0.816515959039463,"SMA"
"289","knn1-25","Unclass",0.893526558476555,"SMA"
"290","knn1-30","Unclass",0.936642912749266,"SMA"
"291","knn3-10","Unclass",0.112222288759806,"SMA"
"292","knn3-15","Unclass",0.444936822564225,"SMA"
"293","knn3-20","Unclass",0.644170309599377,"SMA"
"294","knn3-25","Unclass",0.769806575244027,"SMA"
"295","knn3-30","Unclass",0.857775914725433,"SMA"
"296","knn5-10","Unclass",0.0189831726450686,"SMA"
"297","knn5-15","Unclass",0.273070243727169,"SMA"
"298","knn5-20","Unclass",0.497155518294509,"SMA"
"299","knn5-25","Unclass",0.64938020240733,"SMA"
"300","knn5-30","Unclass",0.762979819150847,"SMA"
"301","knn1-10","CD8",0.015954581847296,"Unclass"
"302","knn1-15","CD8",0.041444064342383,"Unclass"
"303","knn1-20","CD8",0.0744013392532208,"Unclass"
"304","knn1-25","CD8",0.112104228837616,"Unclass"
"305","knn1-30","CD8",0.154465390494214,"Unclass"
"306","knn3-10","CD8",0.000174685202707621,"Unclass"
"307","knn3-15","CD8",0.00157216682436859,"Unclass"
"308","knn3-20","CD8",0.00561904068709513,"Unclass"
"309","knn3-25","CD8",0.0142368440206711,"Unclass"
"310","knn3-30","CD8",0.027163549021035,"Unclass"
"311","knn5-10","CD8",0,"Unclass"
"312","knn5-15","CD8",0.000101899701579445,"Unclass"
"313","knn5-20","CD8",0.000465827207220322,"Unclass"
"314","knn5-25","CD8",0.00160128102481986,"Unclass"
"315","knn5-30","CD8",0.00467282917242885,"Unclass"
"316","knn1-10","EpCAM",0.353955891986316,"Unclass"
"317","knn1-15","EpCAM",0.596418953344494,"Unclass"
"318","knn1-20","EpCAM",0.730926559429362,"Unclass"
"319","knn1-25","EpCAM",0.805997525292962,"Unclass"
"320","knn1-30","EpCAM",0.851008079190625,"Unclass"
"321","knn3-10","EpCAM",0.0998034791469539,"Unclass"
"322","knn3-15","EpCAM",0.415110270034209,"Unclass"
"323","knn3-20","EpCAM",0.62247616274838,"Unclass"
"324","knn3-25","EpCAM",0.738787393551205,"Unclass"
"325","knn3-30","EpCAM",0.805822840090254,"Unclass"
"326","knn5-10","EpCAM",0.0161874954509062,"Unclass"
"327","knn5-15","EpCAM",0.251983404905743,"Unclass"
"328","knn5-20","EpCAM",0.509716864400611,"Unclass"
"329","knn5-25","EpCAM",0.671751947012155,"Unclass"
"330","knn5-30","EpCAM",0.762719266322149,"Unclass"
"331","knn1-10","EpCAM: SMA",0.036858577771308,"Unclass"
"332","knn1-15","EpCAM: SMA",0.0954945774801659,"Unclass"
"333","knn1-20","EpCAM: SMA",0.160943300094621,"Unclass"
"334","knn1-25","EpCAM: SMA",0.225081883688769,"Unclass"
"335","knn1-30","EpCAM: SMA",0.286803988645462,"Unclass"
"336","knn3-10","EpCAM: SMA",0.00120823931872771,"Unclass"
"337","knn3-15","EpCAM: SMA",0.0162311667515831,"Unclass"
"338","knn3-20","EpCAM: SMA",0.0501637673775384,"Unclass"
"339","knn3-25","EpCAM: SMA",0.094693936967756,"Unclass"
"340","knn3-30","EpCAM: SMA",0.14430453453672,"Unclass"
"341","knn5-10","EpCAM: SMA",1.45571002256351e-05,"Unclass"
"342","knn5-15","EpCAM: SMA",0.00273673484241939,"Unclass"
"343","knn5-20","EpCAM: SMA",0.0160564815488755,"Unclass"
"344","knn5-25","EpCAM: SMA",0.0437149719775821,"Unclass"
"345","knn5-30","EpCAM: SMA",0.0803406361452799,"Unclass"
"346","knn1-10","SMA",0.121231530679089,"Unclass"
"347","knn1-15","SMA",0.249363126865128,"Unclass"
"348","knn1-20","SMA",0.353155251473906,"Unclass"
"349","knn1-25","SMA",0.439362399010117,"Unclass"
"350","knn1-30","SMA",0.51255549894461,"Unclass"
"351","knn3-10","SMA",0.0141495014193173,"Unclass"
"352","knn3-15","SMA",0.0886818545745687,"Unclass"
"353","knn3-20","SMA",0.177203581046656,"Unclass"
"354","knn3-25","SMA",0.265594293616712,"Unclass"
"355","knn3-30","SMA",0.345803915859961,"Unclass"
"356","knn5-10","SMA",0.00144115292233787,"Unclass"
"357","knn5-15","SMA",0.0329136036101609,"Unclass"
"358","knn5-20","SMA",0.0955964771817454,"Unclass"
"359","knn5-25","SMA",0.168076279205182,"Unclass"
"360","knn5-30","SMA",0.241866220248926,"Unclass"
"361","knn1-10","Unclass",0.770827571147827,"Unclass"
"362","knn1-15","Unclass",0.945687459058156,"Unclass"
"363","knn1-20","Unclass",0.978732076570347,"Unclass"
"364","knn1-25","Unclass",0.99036319965063,"Unclass"
"365","knn1-30","Unclass",0.995603755731858,"Unclass"
"366","knn3-10","Unclass",0.411747579882087,"Unclass"
"367","knn3-15","Unclass",0.852740374117476,"Unclass"
"368","knn3-20","Unclass",0.945964043962443,"Unclass"
"369","knn3-25","Unclass",0.97582065652522,"Unclass"
"370","knn3-30","Unclass",0.988922046728292,"Unclass"
"371","knn5-10","Unclass",0.124477764029405,"Unclass"
"372","knn5-15","Unclass",0.709731421500837,"Unclass"
"373","knn5-20","Unclass",0.892117330227819,"Unclass"
"374","knn5-25","Unclass",0.952252711259917,"Unclass"
"375","knn5-30","Unclass",0.97662129703763,"Unclass"
