"","Var1","Var2","value","L1"
"113","knn3-20","Unclass",0.128784195076269,"EpCAM"
"114","knn3-25","Unclass",0.237859509788031,"EpCAM"
"115","knn3-30","Unclass",0.358330181713401,"EpCAM"
"116","knn5-10","Unclass",0.00114358780413132,"EpCAM"
"117","knn5-15","Unclass",0.0214220109136096,"EpCAM"
"118","knn5-20","Unclass",0.0715102562717237,"EpCAM"
"119","knn5-25","Unclass",0.151980117780539,"EpCAM"
"120","knn5-30","Unclass",0.254488807246925,"EpCAM"
"121","knn1-10","CD8",0.0368883737119245,"SMA"
"122","knn1-15","CD8",0.0961805588818531,"SMA"
"123","knn1-20","CD8",0.158471201714134,"SMA"
"124","knn1-25","CD8",0.223652530168188,"SMA"
"125","knn1-30","CD8",0.288451467456037,"SMA"
"126","knn3-10","CD8",0.00175628510574433,"SMA"
"127","knn3-15","CD8",0.0179476371578836,"SMA"
"128","knn3-20","CD8",0.046013073147678,"SMA"
"129","knn3-25","CD8",0.082029690798024,"SMA"
"130","knn3-30","CD8",0.123725495831218,"SMA"
"131","knn5-10","CD8",0.000132519694342527,"SMA"
"132","knn5-15","CD8",0.00464058423622354,"SMA"
"133","knn5-20","CD8",0.0179117131443571,"SMA"
"134","knn5-25","CD8",0.0393926766104336,"SMA"
"135","knn5-30","CD8",0.0667827411459281,"SMA"
"136","knn1-10","EpCAM",0.227516357400826,"SMA"
"137","knn1-15","EpCAM",0.450251627756968,"SMA"
"138","knn1-20","EpCAM",0.612790226113724,"SMA"
"139","knn1-25","EpCAM",0.731535057047333,"SMA"
"140","knn1-30","EpCAM",0.81184438675314,"SMA"
"141","knn3-10","EpCAM",0.0269302371623542,"SMA"
"142","knn3-15","EpCAM",0.222263468311827,"SMA"
"143","knn3-20","EpCAM",0.421299267788773,"SMA"
"144","knn3-25","EpCAM",0.586761282535182,"SMA"
"145","knn3-30","EpCAM",0.709260572038025,"SMA"
"146","knn5-10","EpCAM",0.00145691832635609,"SMA"
"147","knn5-15","EpCAM",0.0856340668218584,"SMA"
"148","knn5-20","EpCAM",0.266544205696112,"SMA"
"149","knn5-25","EpCAM",0.449504408275615,"SMA"
"150","knn5-30","EpCAM",0.602021005169865,"SMA"
"151","knn1-10","SMA",0.751989392037961,"SMA"
"152","knn1-15","SMA",0.971996832300318,"SMA"
"153","knn1-20","SMA",0.990773116703549,"SMA"
"154","knn1-25","SMA",0.99597571217361,"SMA"
"155","knn1-30","SMA",0.997916407215458,"SMA"
"156","knn3-10","SMA",0.368055089873899,"SMA"
"157","knn3-15","SMA",0.905081571460048,"SMA"
"158","knn3-20","SMA",0.974576176471527,"SMA"
"159","knn3-25","SMA",0.989935688032673,"SMA"
"160","knn3-30","SMA",0.995054460804506,"SMA"
"161","knn5-10","SMA",0.0860108698081817,"SMA"
"162","knn5-15","SMA",0.764415109161102,"SMA"
"163","knn5-20","SMA",0.942618972349686,"SMA"
"164","knn5-25","SMA",0.978998821692356,"SMA"
"165","knn5-30","SMA",0.99034202854123,"SMA"
"166","knn1-10","Unclass",0.134218501026628,"SMA"
"167","knn1-15","Unclass",0.285115324066534,"SMA"
"168","knn1-20","Unclass",0.402309834238618,"SMA"
"169","knn1-25","Unclass",0.496955240275769,"SMA"
"170","knn1-30","Unclass",0.576533316728456,"SMA"
"171","knn3-10","Unclass",0.0239269896315314,"SMA"
"172","knn3-15","Unclass",0.135247524436312,"SMA"
"173","knn3-20","Unclass",0.241505966579491,"SMA"
"174","knn3-25","Unclass",0.335598142808332,"SMA"
"175","knn3-30","Unclass",0.4204346965299,"SMA"
"176","knn5-10","Unclass",0.00367143418241735,"SMA"
"177","knn5-15","Unclass",0.0702522025411849,"SMA"
"178","knn5-20","Unclass",0.161366677204377,"SMA"
"179","knn5-25","Unclass",0.246873812511775,"SMA"
"180","knn5-30","Unclass",0.326015212622261,"SMA"
"181","knn1-10","CD8",0.122053532534164,"Unclass"
"182","knn1-15","CD8",0.277588293186622,"Unclass"
"183","knn1-20","CD8",0.413110469337378,"Unclass"
"184","knn1-25","CD8",0.525385198689921,"Unclass"
"185","knn1-30","CD8",0.612502218421774,"Unclass"
"186","knn3-10","CD8",0.00867846598151046,"Unclass"
"187","knn3-15","CD8",0.0792920411093722,"Unclass"
"188","knn3-20","CD8",0.188248011487391,"Unclass"
"189","knn3-25","CD8",0.307171552572563,"Unclass"
"190","knn3-30","CD8",0.41511269582614,"Unclass"
"191","knn5-10","CD8",0.000622771494490247,"Unclass"
"192","knn5-15","CD8",0.0222261660831545,"Unclass"
"193","knn5-20","CD8",0.0867427114760975,"Unclass"
"194","knn5-25","CD8",0.179474355044288,"Unclass"
"195","knn5-30","CD8",0.281524983462674,"Unclass"
"196","knn1-10","EpCAM",0.042701795711589,"Unclass"
"197","knn1-15","EpCAM",0.107113470257014,"Unclass"
"198","knn1-20","EpCAM",0.197023281328149,"Unclass"
"199","knn1-25","EpCAM",0.292042722769881,"Unclass"
"200","knn1-30","EpCAM",0.377914199512754,"Unclass"
"201","knn3-10","EpCAM",0.00516287249318339,"Unclass"
"202","knn3-15","EpCAM",0.037287233184363,"Unclass"
"203","knn3-20","EpCAM",0.0974169503557542,"Unclass"
"204","knn3-25","EpCAM",0.181623400719575,"Unclass"
"205","knn3-30","EpCAM",0.270876558945483,"Unclass"
"206","knn5-10","EpCAM",0.000567915974250173,"Unclass"
"207","knn5-15","EpCAM",0.0143560123263581,"Unclass"
"208","knn5-20","EpCAM",0.0513625143189042,"Unclass"
"209","knn5-25","EpCAM",0.116742227456801,"Unclass"
"210","knn5-30","EpCAM",0.198535034930059,"Unclass"
"211","knn1-10","SMA",0.270055339539536,"Unclass"
"212","knn1-15","SMA",0.535941659540827,"Unclass"
"213","knn1-20","SMA",0.693498007453897,"Unclass"
"214","knn1-25","SMA",0.793491553863281,"Unclass"
"215","knn1-30","SMA",0.85604459431116,"Unclass"
"216","knn3-10","SMA",0.0485745631725851,"Unclass"
"217","knn3-15","SMA",0.310238621513044,"Unclass"
"218","knn3-20","SMA",0.524764040593085,"Unclass"
"219","knn3-25","SMA",0.671904293251158,"Unclass"
"220","knn3-30","SMA",0.770252174053339,"Unclass"
"221","knn5-10","SMA",0.00567915974250173,"Unclass"
"222","knn5-15","SMA",0.161171972055953,"Unclass"
"223","knn5-20","SMA",0.385140607605557,"Unclass"
"224","knn5-25","SMA",0.561125183523983,"Unclass"
"225","knn5-30","SMA",0.686900824446201,"Unclass"
"226","knn1-10","Unclass",0.751519013891354,"Unclass"
"227","knn1-15","Unclass",0.93490908504219,"Unclass"
"228","knn1-20","Unclass",0.963106435843242,"Unclass"
"229","knn1-25","Unclass",0.975315015891967,"Unclass"
"230","knn1-30","Unclass",0.98238492441232,"Unclass"
"231","knn3-10","Unclass",0.40261209080202,"Unclass"
"232","knn3-15","Unclass",0.843218082960907,"Unclass"
"233","knn3-20","Unclass",0.918749294138526,"Unclass"
"234","knn3-25","Unclass",0.947391942692115,"Unclass"
"235","knn3-30","Unclass",0.963480744098998,"Unclass"
"236","knn5-10","Unclass",0.120519191365096,"Unclass"
"237","knn5-15","Unclass",0.719417240767332,"Unclass"
"238","knn5-20","Unclass",0.867422274568013,"Unclass"
"239","knn5-25","Unclass",0.914977170423194,"Unclass"
"240","knn5-30","Unclass",0.94061083235185,"Unclass"
