"","Var1","Var2","value","L1"
"94","knn1-25","EpCAM",0.982361091650709,"EpCAM"
"95","knn1-30","EpCAM",0.990088168594544,"EpCAM"
"96","knn3-10","EpCAM",0.327375855609007,"EpCAM"
"97","knn3-15","EpCAM",0.778893507490957,"EpCAM"
"98","knn3-20","EpCAM",0.906974089123452,"EpCAM"
"99","knn3-25","EpCAM",0.954353681129637,"EpCAM"
"100","knn3-30","EpCAM",0.975568114001629,"EpCAM"
"101","knn5-10","EpCAM",0.0786771078210058,"EpCAM"
"102","knn5-15","EpCAM",0.554854981084489,"EpCAM"
"103","knn5-20","EpCAM",0.804435933761981,"EpCAM"
"104","knn5-25","EpCAM",0.904887934031832,"EpCAM"
"105","knn5-30","EpCAM",0.94993227780113,"EpCAM"
"106","knn1-10","EpCAM: SMA",0.422659173114547,"EpCAM"
"107","knn1-15","EpCAM: SMA",0.718286031582935,"EpCAM"
"108","knn1-20","EpCAM: SMA",0.857077618461954,"EpCAM"
"109","knn1-25","EpCAM: SMA",0.928027649339125,"EpCAM"
"110","knn1-30","EpCAM: SMA",0.962745006460853,"EpCAM"
"111","knn3-10","EpCAM: SMA",0.0796682909615514,"EpCAM"
"112","knn3-15","EpCAM: SMA",0.428502483147292,"EpCAM"
"113","knn3-20","EpCAM: SMA",0.686178963045994,"EpCAM"
"114","knn3-25","EpCAM: SMA",0.832246145543049,"EpCAM"
"115","knn3-30","EpCAM: SMA",0.910752001826683,"EpCAM"
"116","knn5-10","EpCAM: SMA",0.00754025708488368,"EpCAM"
"117","knn5-15","EpCAM: SMA",0.200218994390215,"EpCAM"
"118","knn5-20","EpCAM: SMA",0.492270328335902,"EpCAM"
"119","knn5-25","EpCAM: SMA",0.705130799848468,"EpCAM"
"120","knn5-30","EpCAM: SMA",0.83256270141516,"EpCAM"
"121","knn1-10","SMA",0.16763968676537,"EpCAM"
"122","knn1-15","SMA",0.469706640927042,"EpCAM"
"123","knn1-20","SMA",0.723740133576199,"EpCAM"
"124","knn1-25","SMA",0.868992573910607,"EpCAM"
"125","knn1-30","SMA",0.938359825427221,"EpCAM"
"126","knn3-10","SMA",0.0123456790123457,"EpCAM"
"127","knn3-15","SMA",0.227577724845484,"EpCAM"
"128","knn3-20","SMA",0.540018370619464,"EpCAM"
"129","knn3-25","SMA",0.768312238257593,"EpCAM"
"130","knn3-30","SMA",0.888141609453085,"EpCAM"
"131","knn5-10","SMA",0.00067462726843419,"EpCAM"
"132","knn5-15","SMA",0.0773434216057167,"EpCAM"
"133","knn5-20","SMA",0.360676495467024,"EpCAM"
"134","knn5-25","SMA",0.647014255393126,"EpCAM"
"135","knn5-30","SMA",0.824570963004479,"EpCAM"
"136","knn1-10","Unclass",0.0428959153913617,"EpCAM"
"137","knn1-15","Unclass",0.123264780823979,"EpCAM"
"138","knn1-20","Unclass",0.259767824430848,"EpCAM"
"139","knn1-25","Unclass",0.414158869532276,"EpCAM"
"140","knn1-30","Unclass",0.55593957415451,"EpCAM"
"141","knn3-10","Unclass",0.00174365201687606,"EpCAM"
"142","knn3-15","Unclass",0.0207370043435617,"EpCAM"
"143","knn3-20","Unclass",0.086123954976414,"EpCAM"
"144","knn3-25","Unclass",0.204178537511871,"EpCAM"
"145","knn3-30","Unclass",0.346597543318855,"EpCAM"
"146","knn5-10","Unclass",0.000108978251054754,"EpCAM"
"147","knn5-15","Unclass",0.00393878535955039,"EpCAM"
"148","knn5-20","Unclass",0.0299067457537403,"EpCAM"
"149","knn5-25","Unclass",0.102501829277786,"EpCAM"
"150","knn5-30","Unclass",0.216259555057369,"EpCAM"
"151","knn1-10","CD8",0.0938297861913839,"EpCAM: SMA"
"152","knn1-15","CD8",0.232151170483336,"EpCAM: SMA"
"153","knn1-20","CD8",0.365924895006885,"EpCAM: SMA"
"154","knn1-25","CD8",0.492225363984299,"EpCAM: SMA"
"155","knn1-30","CD8",0.60463292838906,"EpCAM: SMA"
"156","knn3-10","CD8",0.00348425225790327,"EpCAM: SMA"
"157","knn3-15","CD8",0.0448346327813742,"EpCAM: SMA"
"158","knn3-20","CD8",0.124786215886426,"EpCAM: SMA"
"159","knn3-25","CD8",0.227882838955018,"EpCAM: SMA"
"160","knn3-30","CD8",0.343936371967206,"EpCAM: SMA"
"161","knn5-10","CD8",0.00014701486320267,"EpCAM: SMA"
"162","knn5-15","CD8",0.00862487197455663,"EpCAM: SMA"
"163","knn5-20","CD8",0.0423108776297284,"EpCAM: SMA"
"164","knn5-25","CD8",0.105115627189909,"EpCAM: SMA"
"165","knn5-30","CD8",0.189007208628792,"EpCAM: SMA"
"166","knn1-10","EpCAM",0.41354790969367,"EpCAM: SMA"
"167","knn1-15","EpCAM",0.690984558538868,"EpCAM: SMA"
"168","knn1-20","EpCAM",0.817461445352125,"EpCAM: SMA"
"169","knn1-25","EpCAM",0.885401914133519,"EpCAM: SMA"
"170","knn1-30","EpCAM",0.922180132411387,"EpCAM: SMA"
"171","knn3-10","EpCAM",0.0687882544925292,"EpCAM: SMA"
"172","knn3-15","EpCAM",0.407530101293241,"EpCAM: SMA"
"173","knn3-20","EpCAM",0.649849799814761,"EpCAM: SMA"
"174","knn3-25","EpCAM",0.78469183234425,"EpCAM: SMA"
"175","knn3-30","EpCAM",0.860272173516743,"EpCAM: SMA"
"176","knn5-10","EpCAM",0.00548855489289967,"EpCAM: SMA"
"177","knn5-15","EpCAM",0.184087111206943,"EpCAM: SMA"
"178","knn5-20","EpCAM",0.464865897942282,"EpCAM: SMA"
"179","knn5-25","EpCAM",0.662199048323786,"EpCAM: SMA"
"180","knn5-30","EpCAM",0.782741435159095,"EpCAM: SMA"
"181","knn1-10","EpCAM: SMA",0.605784544817481,"EpCAM: SMA"
"182","knn1-15","EpCAM: SMA",0.888254002479651,"EpCAM: SMA"
"183","knn1-20","EpCAM: SMA",0.951597806538241,"EpCAM: SMA"
"184","knn1-25","EpCAM: SMA",0.978354511641127,"EpCAM: SMA"
"185","knn1-30","EpCAM: SMA",0.989718760566693,"EpCAM: SMA"
"186","knn3-10","EpCAM: SMA",0.171497738421354,"EpCAM: SMA"
"187","knn3-15","EpCAM: SMA",0.658249248999074,"EpCAM: SMA"
"188","knn3-20","EpCAM: SMA",0.862168665252057,"EpCAM: SMA"
"189","knn3-25","EpCAM: SMA",0.940316866035156,"EpCAM: SMA"
"190","knn3-30","EpCAM: SMA",0.972532723058301,"EpCAM: SMA"
"191","knn5-10","EpCAM: SMA",0.0237085969391505,"EpCAM: SMA"
"192","knn5-15","EpCAM: SMA",0.38162608239693,"EpCAM: SMA"
"193","knn5-20","EpCAM: SMA",0.712355619153096,"EpCAM: SMA"
"194","knn5-25","EpCAM: SMA",0.869205776704025,"EpCAM: SMA"
"195","knn5-30","EpCAM: SMA",0.938626195108325,"EpCAM: SMA"
"196","knn1-10","SMA",0.434017279146922,"EpCAM: SMA"
"197","knn1-15","SMA",0.766457088811679,"EpCAM: SMA"
"198","knn1-20","SMA",0.891640244828752,"EpCAM: SMA"
"199","knn1-25","SMA",0.947432385414165,"EpCAM: SMA"
"200","knn1-30","SMA",0.974091080608249,"EpCAM: SMA"
"201","knn3-10","SMA",0.0685824336840455,"EpCAM: SMA"
"202","knn3-15","SMA",0.514414807337022,"EpCAM: SMA"
"203","knn3-20","SMA",0.775821935597689,"EpCAM: SMA"
"204","knn3-25","SMA",0.893404423187184,"EpCAM: SMA"
"205","knn3-30","SMA",0.948481091438344,"EpCAM: SMA"
"206","knn5-10","SMA",0.00441044589608009,"EpCAM: SMA"
"207","knn5-15","SMA",0.254472927212941,"EpCAM: SMA"
"208","knn5-20","SMA",0.621549438648247,"EpCAM: SMA"
"209","knn5-25","SMA",0.816496047750428,"EpCAM: SMA"
"210","knn5-30","SMA",0.910085709665247,"EpCAM: SMA"
"211","knn1-10","Unclass",0.0447072198999319,"EpCAM: SMA"
"212","knn1-15","Unclass",0.147201082029393,"EpCAM: SMA"
"213","knn1-20","Unclass",0.284615874664929,"EpCAM: SMA"
"214","knn1-25","Unclass",0.414047760228559,"EpCAM: SMA"
"215","knn1-30","Unclass",0.527312911335336,"EpCAM: SMA"
"216","knn3-10","Unclass",0.000882089179216019,"EpCAM: SMA"
"217","knn3-15","Unclass",0.0289766295372462,"EpCAM: SMA"
"218","knn3-20","Unclass",0.106620079290016,"EpCAM: SMA"
"219","knn3-25","Unclass",0.213406775424995,"EpCAM: SMA"
"220","knn3-30","Unclass",0.326867946349376,"EpCAM: SMA"
"221","knn5-10","Unclass",4.90049544008899e-06,"EpCAM: SMA"
"222","knn5-15","Unclass",0.00464566967720437,"EpCAM: SMA"
"223","knn5-20","Unclass",0.0415120968729939,"EpCAM: SMA"
"224","knn5-25","Unclass",0.11506853342873,"EpCAM: SMA"
"225","knn5-30","Unclass",0.206144241182784,"EpCAM: SMA"
"226","knn1-10","CD8",0.107002874963939,"SMA"
"227","knn1-15","CD8",0.254058772619202,"SMA"
"228","knn1-20","CD8",0.394417198054177,"SMA"
"229","knn1-25","CD8",0.521129492752902,"SMA"
"230","knn1-30","CD8",0.627567820299832,"SMA"
"231","knn3-10","CD8",0.00502869989952548,"SMA"
"232","knn3-15","CD8",0.0566089352685455,"SMA"
"233","knn3-20","CD8",0.147068332620395,"SMA"
"234","knn3-25","CD8",0.257664912507585,"SMA"
"235","knn3-30","CD8",0.374247684609492,"SMA"
"236","knn5-10","CD8",0.000231290351461855,"SMA"
"237","knn5-15","CD8",0.0132084199635904,"SMA"
"238","knn5-20","CD8",0.0577231081444048,"SMA"
"239","knn5-25","CD8",0.129940411647086,"SMA"
"240","knn5-30","CD8",0.220320225222088,"SMA"
"241","knn1-10","EpCAM",0.0814440476308904,"SMA"
"242","knn1-15","EpCAM",0.244322194920565,"SMA"
"243","knn1-20","EpCAM",0.410582652726242,"SMA"
"244","knn1-25","EpCAM",0.533534613968942,"SMA"
"245","knn1-30","EpCAM",0.62006953632502,"SMA"
"246","knn3-10","EpCAM",0.00554848144205804,"SMA"
"247","knn3-15","EpCAM",0.0947643822806721,"SMA"
"248","knn3-20","EpCAM",0.256130437810252,"SMA"
"249","knn3-25","EpCAM",0.40801110193687,"SMA"
"250","knn3-30","EpCAM",0.521363270097391,"SMA"
"251","knn5-10","EpCAM",0.000196472449091253,"SMA"
"252","knn5-15","EpCAM",0.0286153417625817,"SMA"
"253","knn5-20","EpCAM",0.148667469136417,"SMA"
"254","knn5-25","EpCAM",0.304524835112362,"SMA"
"255","knn5-30","EpCAM",0.436034539359152,"SMA"
"256","knn1-10","EpCAM: SMA",0.22476696875342,"SMA"
"257","knn1-15","EpCAM: SMA",0.447248390915512,"SMA"
"258","knn1-20","EpCAM: SMA",0.586786108651751,"SMA"
"259","knn1-25","EpCAM: SMA",0.679961302388508,"SMA"
"260","knn1-30","EpCAM: SMA",0.741959551545417,"SMA"
"261","knn3-10","EpCAM: SMA",0.0300528237318823,"SMA"
"262","knn3-15","EpCAM: SMA",0.231161027824478,"SMA"
"263","knn3-20","EpCAM: SMA",0.426700854530804,"SMA"
"264","knn3-25","EpCAM: SMA",0.567765585985297,"SMA"
"265","knn3-30","EpCAM: SMA",0.66302239288521,"SMA"
"266","knn5-10","EpCAM: SMA",0.00245466211712742,"SMA"
"267","knn5-15","EpCAM: SMA",0.094505735005919,"SMA"
"268","knn5-20","EpCAM: SMA",0.281622116331586,"SMA"
"269","knn5-25","EpCAM: SMA",0.452001034589099,"SMA"
"270","knn5-30","EpCAM: SMA",0.578447221033992,"SMA"
"271","knn1-10","SMA",0.780207017299523,"SMA"
"272","knn1-15","SMA",0.96503287804781,"SMA"
"273","knn1-20","SMA",0.988077355431095,"SMA"
"274","knn1-25","SMA",0.995279687235757,"SMA"
"275","knn1-30","SMA",0.997985535648558,"SMA"
"276","knn3-10","SMA",0.402383036717965,"SMA"
"277","knn3-15","SMA",0.883951931398784,"SMA"
"278","knn3-20","SMA",0.965555146583369,"SMA"
"279","knn3-25","SMA",0.98758741780488,"SMA"
"280","knn3-30","SMA",0.995177720521672,"SMA"
"281","knn5-10","SMA",0.107174477482765,"SMA"
"282","knn5-15","SMA",0.728059747520468,"SMA"
"283","knn5-20","SMA",0.918702684957671,"SMA"
"284","knn5-25","SMA",0.971250360613989,"SMA"
"285","knn5-30","SMA",0.989062204669578,"SMA"
"286","knn1-10","Unclass",0.191232354784477,"SMA"
"287","knn1-15","Unclass",0.3930195079733,"SMA"
"288","knn1-20","Unclass",0.531835997731862,"SMA"
"289","knn1-25","Unclass",0.632031972782348,"SMA"
"290","knn1-30","Unclass",0.709392377863773,"SMA"
"291","knn3-10","Unclass",0.0189658088198721,"SMA"
"292","knn3-15","Unclass",0.165089084090208,"SMA"
"293","knn3-20","Unclass",0.320876814261413,"SMA"
"294","knn3-25","Unclass",0.446833063080091,"SMA"
"295","knn3-30","Unclass",0.548068601215642,"SMA"
"296","knn5-10","Unclass",0.0014076380529829,"SMA"
"297","knn5-15","Unclass",0.0595286650816231,"SMA"
"298","knn5-20","Unclass",0.18984212568268,"SMA"
"299","knn5-25","Unclass",0.315716303731484,"SMA"
"300","knn5-30","Unclass",0.424375516051053,"SMA"
"301","knn1-10","CD8",0.0985164996572771,"Unclass"
"302","knn1-15","CD8",0.231917289551849,"Unclass"
"303","knn1-20","CD8",0.365611841890525,"Unclass"
"304","knn1-25","CD8",0.486927571237393,"Unclass"
"305","knn1-30","CD8",0.592412768874237,"Unclass"
"306","knn3-10","CD8",0.00603029017201423,"Unclass"
"307","knn3-15","CD8",0.0550478179978457,"Unclass"
"308","knn3-20","CD8",0.138027548389203,"Unclass"
"309","knn3-25","CD8",0.239563273166433,"Unclass"
"310","knn3-30","CD8",0.345839997388778,"Unclass"
"311","knn5-10","CD8",0.000342722851454124,"Unclass"
"312","knn5-15","CD8",0.0154062081796521,"Unclass"
"313","knn5-20","CD8",0.0586219277344388,"Unclass"
"314","knn5-25","CD8",0.125436563632209,"Unclass"
"315","knn5-30","CD8",0.208310213140973,"Unclass"
"316","knn1-10","EpCAM",0.0546887750106081,"Unclass"
"317","knn1-15","EpCAM",0.133588471456083,"Unclass"
"318","knn1-20","EpCAM",0.270710252309299,"Unclass"
"319","knn1-25","EpCAM",0.420096615203839,"Unclass"
"320","knn1-30","EpCAM",0.546969350784999,"Unclass"
"321","knn3-10","EpCAM",0.0116362568136567,"Unclass"
"322","knn3-15","EpCAM",0.0599275385971211,"Unclass"
"323","knn3-20","EpCAM",0.150463491856252,"Unclass"
"324","knn3-25","EpCAM",0.288409439566537,"Unclass"
"325","knn3-30","EpCAM",0.429554133890394,"Unclass"
"326","knn5-10","EpCAM",0.00162385351046121,"Unclass"
"327","knn5-15","EpCAM",0.0280706335476711,"Unclass"
"328","knn5-20","EpCAM",0.0883490550641381,"Unclass"
"329","knn5-25","EpCAM",0.197995887325783,"Unclass"
"330","knn5-30","EpCAM",0.335803113881907,"Unclass"
"331","knn1-10","EpCAM: SMA",0.0700133825113425,"Unclass"
"332","knn1-15","EpCAM: SMA",0.210921434866338,"Unclass"
"333","knn1-20","EpCAM: SMA",0.379279955609231,"Unclass"
"334","knn1-25","EpCAM: SMA",0.519298560564024,"Unclass"
"335","knn1-30","EpCAM: SMA",0.621013806834873,"Unclass"
"336","knn3-10","EpCAM: SMA",0.00395763292750596,"Unclass"
"337","knn3-15","EpCAM: SMA",0.0708701896399778,"Unclass"
"338","knn3-20","EpCAM: SMA",0.205976433723929,"Unclass"
"339","knn3-25","EpCAM: SMA",0.360617880340764,"Unclass"
"340","knn3-30","EpCAM: SMA",0.495218200215426,"Unclass"
"341","knn5-10","EpCAM: SMA",0.000130561086268238,"Unclass"
"342","knn5-15","EpCAM: SMA",0.0191516793419721,"Unclass"
"343","knn5-20","EpCAM: SMA",0.102343571498515,"Unclass"
"344","knn5-25","EpCAM: SMA",0.238453503933153,"Unclass"
"345","knn5-30","EpCAM: SMA",0.380193883213108,"Unclass"
"346","knn1-10","SMA",0.501778894800405,"Unclass"
"347","knn1-15","SMA",0.79651238698306,"Unclass"
"348","knn1-20","SMA",0.897444266736299,"Unclass"
"349","knn1-25","SMA",0.941084309821458,"Unclass"
"350","knn1-30","SMA",0.963018572314522,"Unclass"
"351","knn3-10","SMA",0.156200019584163,"Unclass"
"352","knn3-15","SMA",0.61513039788491,"Unclass"
"353","knn3-20","SMA",0.819091294839573,"Unclass"
"354","knn3-25","SMA",0.905661455103306,"Unclass"
"355","knn3-30","SMA",0.945172503835232,"Unclass"
"356","knn5-10","SMA",0.0260714169141887,"Unclass"
"357","knn5-15","SMA",0.406461141756699,"Unclass"
"358","knn5-20","SMA",0.710831674119529,"Unclass"
"359","knn5-25","SMA",0.852384371837974,"Unclass"
"360","knn5-30","SMA",0.919925253778111,"Unclass"
"361","knn1-10","Unclass",0.583306133107028,"Unclass"
"362","knn1-15","Unclass",0.82814081013154,"Unclass"
"363","knn1-20","Unclass",0.89740346639684,"Unclass"
"364","knn1-25","Unclass",0.933470966478441,"Unclass"
"365","knn1-30","Unclass",0.955299148088912,"Unclass"
"366","knn3-10","Unclass",0.182850801318667,"Unclass"
"367","knn3-15","Unclass",0.604661030779776,"Unclass"
"368","knn3-20","Unclass",0.772391226295003,"Unclass"
"369","knn3-25","Unclass",0.853412540392336,"Unclass"
"370","knn3-30","Unclass",0.900944935861866,"Unclass"
"371","knn5-10","Unclass",0.0309674576492476,"Unclass"
"372","knn5-15","Unclass",0.379524757645984,"Unclass"
"373","knn5-20","Unclass",0.629288115677122,"Unclass"
"374","knn5-25","Unclass",0.756968697979567,"Unclass"
"375","knn5-30","Unclass",0.83197604204067,"Unclass"
