"","Var1","Var2","value","L1"
"38","knn3-20","EpCAM: SMA",0.0784251968503937,"CD8"
"39","knn3-25","EpCAM: SMA",0.145196850393701,"CD8"
"40","knn3-30","EpCAM: SMA",0.219527559055118,"CD8"
"41","knn5-10","EpCAM: SMA",0.00031496062992126,"CD8"
"42","knn5-15","EpCAM: SMA",0.00881889763779528,"CD8"
"43","knn5-20","EpCAM: SMA",0.0316535433070866,"CD8"
"44","knn5-25","EpCAM: SMA",0.0662992125984252,"CD8"
"45","knn5-30","EpCAM: SMA",0.116850393700787,"CD8"
"46","knn1-10","SMA",0.408031496062992,"CD8"
"47","knn1-15","SMA",0.673700787401575,"CD8"
"48","knn1-20","SMA",0.795433070866142,"CD8"
"49","knn1-25","SMA",0.865354330708661,"CD8"
"50","knn1-30","SMA",0.90503937007874,"CD8"
"51","knn3-10","SMA",0.11511811023622,"CD8"
"52","knn3-15","SMA",0.461574803149606,"CD8"
"53","knn3-20","SMA",0.671338582677165,"CD8"
"54","knn3-25","SMA",0.788661417322835,"CD8"
"55","knn3-30","SMA",0.852755905511811,"CD8"
"56","knn5-10","SMA",0.0211023622047244,"CD8"
"57","knn5-15","SMA",0.278267716535433,"CD8"
"58","knn5-20","SMA",0.53244094488189,"CD8"
"59","knn5-25","SMA",0.700472440944882,"CD8"
"60","knn5-30","SMA",0.795275590551181,"CD8"
"61","knn1-10","Unclass",0.545826771653543,"CD8"
"62","knn1-15","Unclass",0.806614173228346,"CD8"
"63","knn1-20","Unclass",0.895433070866142,"CD8"
"64","knn1-25","Unclass",0.937165354330709,"CD8"
"65","knn1-30","Unclass",0.956535433070866,"CD8"
"66","knn3-10","Unclass",0.20503937007874,"CD8"
"67","knn3-15","Unclass",0.650236220472441,"CD8"
"68","knn3-20","Unclass",0.827716535433071,"CD8"
"69","knn3-25","Unclass",0.898267716535433,"CD8"
"70","knn3-30","Unclass",0.938740157480315,"CD8"
"71","knn5-10","Unclass",0.0425196850393701,"CD8"
"72","knn5-15","Unclass",0.471496062992126,"CD8"
"73","knn5-20","Unclass",0.728818897637795,"CD8"
"74","knn5-25","Unclass",0.854015748031496,"CD8"
"75","knn5-30","Unclass",0.908818897637795,"CD8"
"76","knn1-10","CD8",0.0164036958066809,"EpCAM"
"77","knn1-15","CD8",0.0425870646766169,"EpCAM"
"78","knn1-20","CD8",0.0751670220326937,"EpCAM"
"79","knn1-25","CD8",0.115792466240227,"EpCAM"
"80","knn1-30","CD8",0.163307273158019,"EpCAM"
"81","knn3-10","CD8",0.000199004975124378,"EpCAM"
"82","knn3-15","CD8",0.00282397536128879,"EpCAM"
"83","knn3-20","CD8",0.007969675432362,"EpCAM"
"84","knn3-25","CD8",0.0164984600805496,"EpCAM"
"85","knn3-30","CD8",0.0301445155176498,"EpCAM"
"86","knn5-10","CD8",1.89528547737503e-05,"EpCAM"
"87","knn5-15","CD8",0.000388533522861881,"EpCAM"
"88","knn5-20","CD8",0.00172470978441128,"EpCAM"
"89","knn5-25","CD8",0.00420753375977257,"EpCAM"
"90","knn5-30","CD8",0.00832977967306326,"EpCAM"
"91","knn1-10","EpCAM",0.693589196872779,"EpCAM"
"92","knn1-15","EpCAM",0.913461265103056,"EpCAM"
"93","knn1-20","EpCAM",0.956493721866856,"EpCAM"
"94","knn1-25","EpCAM",0.977000710732054,"EpCAM"
"95","knn1-30","EpCAM",0.987017294479981,"EpCAM"
"96","knn3-10","EpCAM",0.290907367922293,"EpCAM"
"97","knn3-15","EpCAM",0.752854773750296,"EpCAM"
"98","knn3-20","EpCAM",0.888415067519545,"EpCAM"
"99","knn3-25","EpCAM",0.942582326462924,"EpCAM"
"100","knn3-30","EpCAM",0.969031035299692,"EpCAM"
"101","knn5-10","EpCAM",0.0679365079365079,"EpCAM"
"102","knn5-15","EpCAM",0.543861644160152,"EpCAM"
"103","knn5-20","EpCAM",0.784733475479744,"EpCAM"
"104","knn5-25","EpCAM",0.888955223880597,"EpCAM"
"105","knn5-30","EpCAM",0.939360341151386,"EpCAM"
"106","knn1-10","EpCAM: SMA",0.107557450841033,"EpCAM"
"107","knn1-15","EpCAM: SMA",0.234977493484956,"EpCAM"
"108","knn1-20","EpCAM: SMA",0.342468609334281,"EpCAM"
"109","knn1-25","EpCAM: SMA",0.440568585643212,"EpCAM"
"110","knn1-30","EpCAM: SMA",0.525496327884388,"EpCAM"
"111","knn3-10","EpCAM: SMA",0.00631130063965885,"EpCAM"
"112","knn3-15","EpCAM: SMA",0.0557498223169865,"EpCAM"
"113","knn3-20","EpCAM: SMA",0.129277422411751,"EpCAM"
"114","knn3-25","EpCAM: SMA",0.212764747690121,"EpCAM"
"115","knn3-30","EpCAM: SMA",0.300033167495854,"EpCAM"
"116","knn5-10","EpCAM: SMA",0.000483297796730633,"EpCAM"
"117","knn5-15","EpCAM: SMA",0.0151528073916134,"EpCAM"
"118","knn5-20","EpCAM: SMA",0.0537882018479033,"EpCAM"
"119","knn5-25","EpCAM: SMA",0.110618336886994,"EpCAM"
"120","knn5-30","EpCAM: SMA",0.174792703150912,"EpCAM"
"121","knn1-10","SMA",0.178175787728027,"EpCAM"
"122","knn1-15","SMA",0.406339729921819,"EpCAM"
"123","knn1-20","SMA",0.58683724235963,"EpCAM"
"124","knn1-25","SMA",0.718426913053779,"EpCAM"
"125","knn1-30","SMA",0.811011608623549,"EpCAM"
"126","knn3-10","SMA",0.0169533285951196,"EpCAM"
"127","knn3-15","SMA",0.19317697228145,"EpCAM"
"128","knn3-20","SMA",0.399298744373371,"EpCAM"
"129","knn3-25","SMA",0.572632077706705,"EpCAM"
"130","knn3-30","SMA",0.700260601753139,"EpCAM"
"131","knn5-10","SMA",0.00120350627813314,"EpCAM"
"132","knn5-15","SMA",0.0712153518123667,"EpCAM"
"133","knn5-20","SMA",0.255219142383321,"EpCAM"
"134","knn5-25","SMA",0.445136223643686,"EpCAM"
"135","knn5-30","SMA",0.597782515991471,"EpCAM"
"136","knn1-10","Unclass",0.409286898839138,"EpCAM"
"137","knn1-15","Unclass",0.690566216536366,"EpCAM"
"138","knn1-20","Unclass",0.839384032219853,"EpCAM"
"139","knn1-25","Unclass",0.918597488746743,"EpCAM"
"140","knn1-30","Unclass",0.95893864013267,"EpCAM"
"141","knn3-10","Unclass",0.0998720682302772,"EpCAM"
"142","knn3-15","Unclass",0.456735370765222,"EpCAM"
"143","knn3-20","Unclass",0.695939350864724,"EpCAM"
"144","knn3-25","Unclass",0.837545605306799,"EpCAM"
"145","knn3-30","Unclass",0.915318644870884,"EpCAM"
"146","knn5-10","Unclass",0.0148495617152334,"EpCAM"
"147","knn5-15","Unclass",0.263994314143568,"EpCAM"
"148","knn5-20","Unclass",0.548031272210377,"EpCAM"
"149","knn5-25","Unclass",0.742610755745084,"EpCAM"
"150","knn5-30","Unclass",0.85862117981521,"EpCAM"
"151","knn1-10","CD8",0.021324796848067,"EpCAM: SMA"
"152","knn1-15","CD8",0.0567347943856193,"EpCAM: SMA"
"153","knn1-20","CD8",0.0986949027333169,"EpCAM: SMA"
"154","knn1-25","CD8",0.146072395961586,"EpCAM: SMA"
"155","knn1-30","CD8",0.198719527210047,"EpCAM: SMA"
"156","knn3-10","CD8",0.000393991627677912,"EpCAM: SMA"
"157","knn3-15","CD8",0.00364442255602068,"EpCAM: SMA"
"158","knn3-20","CD8",0.0109332676680621,"EpCAM: SMA"
"159","knn3-25","CD8",0.0242304851021916,"EpCAM: SMA"
"160","knn3-30","CD8",0.0421078552080768,"EpCAM: SMA"
"161","knn5-10","CD8",0,"EpCAM: SMA"
"162","knn5-15","CD8",0.000738734301896085,"EpCAM: SMA"
"163","knn5-20","CD8",0.00246244767298695,"EpCAM: SMA"
"164","knn5-25","CD8",0.0058113765082492,"EpCAM: SMA"
"165","knn5-30","CD8",0.0112780103422802,"EpCAM: SMA"
"166","knn1-10","EpCAM",0.474070426003447,"EpCAM: SMA"
"167","knn1-15","EpCAM",0.773750307805959,"EpCAM: SMA"
"168","knn1-20","EpCAM",0.880029549372076,"EpCAM: SMA"
"169","knn1-25","EpCAM",0.934449642945087,"EpCAM: SMA"
"170","knn1-30","EpCAM",0.962521546417139,"EpCAM: SMA"
"171","knn3-10","EpCAM",0.0916523023885742,"EpCAM: SMA"
"172","knn3-15","EpCAM",0.507658212262989,"EpCAM: SMA"
"173","knn3-20","EpCAM",0.737503078059591,"EpCAM: SMA"
"174","knn3-25","EpCAM",0.857670524501354,"EpCAM: SMA"
"175","knn3-30","EpCAM",0.919674956907166,"EpCAM: SMA"
"176","knn5-10","EpCAM",0.00802757941393745,"EpCAM: SMA"
"177","knn5-15","EpCAM",0.264466880078798,"EpCAM: SMA"
"178","knn5-20","EpCAM",0.575178527456291,"EpCAM: SMA"
"179","knn5-25","EpCAM",0.752474759911352,"EpCAM: SMA"
"180","knn5-30","EpCAM",0.856931790199458,"EpCAM: SMA"
"181","knn1-10","EpCAM: SMA",0.372863826643684,"EpCAM: SMA"
"182","knn1-15","EpCAM: SMA",0.616843142083231,"EpCAM: SMA"
"183","knn1-20","EpCAM: SMA",0.719133218419109,"EpCAM: SMA"
"184","knn1-25","EpCAM: SMA",0.789903964540754,"EpCAM: SMA"
"185","knn1-30","EpCAM: SMA",0.841221374045802,"EpCAM: SMA"
"186","knn3-10","EpCAM: SMA",0.0750061561191825,"EpCAM: SMA"
"187","knn3-15","EpCAM: SMA",0.306476237379956,"EpCAM: SMA"
"188","knn3-20","EpCAM: SMA",0.469342526471312,"EpCAM: SMA"
"189","knn3-25","EpCAM: SMA",0.591332184191086,"EpCAM: SMA"
"190","knn3-30","EpCAM: SMA",0.68111302634819,"EpCAM: SMA"
"191","knn5-10","EpCAM: SMA",0.0114750061561192,"EpCAM: SMA"
"192","knn5-15","EpCAM: SMA",0.146761881310022,"EpCAM: SMA"
"193","knn5-20","EpCAM: SMA",0.303915291800049,"EpCAM: SMA"
"194","knn5-25","EpCAM: SMA",0.432258064516129,"EpCAM: SMA"
"195","knn5-30","EpCAM: SMA",0.534548140852007,"EpCAM: SMA"
"196","knn1-10","SMA",0.471410982516622,"EpCAM: SMA"
"197","knn1-15","SMA",0.748830337355331,"EpCAM: SMA"
"198","knn1-20","SMA",0.855897562176804,"EpCAM: SMA"
"199","knn1-25","SMA",0.915538044816548,"EpCAM: SMA"
"200","knn1-30","SMA",0.949224328983009,"EpCAM: SMA"
"201","knn3-10","SMA",0.103422802265452,"EpCAM: SMA"
"202","knn3-15","SMA",0.499236641221374,"EpCAM: SMA"
"203","knn3-20","SMA",0.716572272839202,"EpCAM: SMA"
"204","knn3-25","SMA",0.832849051957646,"EpCAM: SMA"
"205","knn3-30","SMA",0.90184683575474,"EpCAM: SMA"
"206","knn5-10","SMA",0.012459985225314,"EpCAM: SMA"
"207","knn5-15","SMA",0.268899285890175,"EpCAM: SMA"
"208","knn5-20","SMA",0.556217680374292,"EpCAM: SMA"
"209","knn5-25","SMA",0.728589017483378,"EpCAM: SMA"
"210","knn5-30","SMA",0.834917508002955,"EpCAM: SMA"
"211","knn1-10","Unclass",0.275203151933021,"EpCAM: SMA"
"212","knn1-15","Unclass",0.529081507017976,"EpCAM: SMA"
"213","knn1-20","Unclass",0.697857670524501,"EpCAM: SMA"
"214","knn1-25","Unclass",0.804186161044078,"EpCAM: SMA"
"215","knn1-30","Unclass",0.869638020192071,"EpCAM: SMA"
"216","knn3-10","Unclass",0.042649593696134,"EpCAM: SMA"
"217","knn3-15","Unclass",0.286924402856439,"EpCAM: SMA"
"218","knn3-20","Unclass",0.510514651563654,"EpCAM: SMA"
"219","knn3-25","Unclass",0.66973651809899,"EpCAM: SMA"
"220","knn3-30","Unclass",0.774144299433637,"EpCAM: SMA"
"221","knn5-10","Unclass",0.0037921694163999,"EpCAM: SMA"
"222","knn5-15","Unclass",0.135040630386604,"EpCAM: SMA"
"223","knn5-20","Unclass",0.365230238857424,"EpCAM: SMA"
"224","knn5-25","Unclass",0.54720512189116,"EpCAM: SMA"
"225","knn5-30","Unclass",0.67929081507018,"EpCAM: SMA"
"226","knn1-10","CD8",0.0278681123600664,"SMA"
"227","knn1-15","CD8",0.0722489612585797,"SMA"
"228","knn1-20","CD8",0.124962697131314,"SMA"
"229","knn1-25","CD8",0.185037532424801,"SMA"
"230","knn1-30","CD8",0.248502146349675,"SMA"
"231","knn3-10","CD8",0.000244859855991797,"SMA"
"232","knn3-15","CD8",0.00399427640086619,"SMA"
"233","knn3-20","CD8",0.0129163574035673,"SMA"
"234","knn3-25","CD8",0.0279446310650639,"SMA"
"235","knn3-30","CD8",0.0507778126362989,"SMA"
"236","knn5-10","CD8",1.53037409994873e-05,"SMA"
"237","knn5-15","CD8",0.000420852877485901,"SMA"
"238","knn5-20","CD8",0.00238738359592002,"SMA"
"239","knn5-25","CD8",0.00658826050027929,"SMA"
"240","knn5-30","CD8",0.013582070137045,"SMA"
"241","knn1-10","EpCAM",0.147107210357572,"SMA"
"242","knn1-15","EpCAM",0.350004208528775,"SMA"
"243","knn1-20","EpCAM",0.5223778952765,"SMA"
"244","knn1-25","EpCAM",0.657425757726476,"SMA"
"245","knn1-30","EpCAM",0.756861814870645,"SMA"
"246","knn3-10","EpCAM",0.0113324202101204,"SMA"
"247","knn3-15","EpCAM",0.144199499567669,"SMA"
"248","knn3-20","EpCAM",0.32806629580601,"SMA"
"249","knn3-25","EpCAM",0.494196056225944,"SMA"
"250","knn3-30","EpCAM",0.626550460260011,"SMA"
"251","knn5-10","EpCAM",0.000604497769479749,"SMA"
"252","knn5-15","EpCAM",0.0473268190409145,"SMA"
"253","knn5-20","EpCAM",0.19282713659354,"SMA"
"254","knn5-25","EpCAM",0.362017645213372,"SMA"
"255","knn5-30","EpCAM",0.512881923986318,"SMA"
"256","knn1-10","EpCAM: SMA",0.0888382165020239,"SMA"
"257","knn1-15","EpCAM: SMA",0.190011248249635,"SMA"
"258","knn1-20","EpCAM: SMA",0.28268305187203,"SMA"
"259","knn1-25","EpCAM: SMA",0.367060227872703,"SMA"
"260","knn1-30","EpCAM: SMA",0.444428290495612,"SMA"
"261","knn3-10","EpCAM: SMA",0.00537161309082005,"SMA"
"262","knn3-15","EpCAM: SMA",0.0439217366685286,"SMA"
"263","knn3-20","EpCAM: SMA",0.100798090093123,"SMA"
"264","knn3-25","EpCAM: SMA",0.168126898620368,"SMA"
"265","knn3-30","EpCAM: SMA",0.241041572612425,"SMA"
"266","knn5-10","EpCAM: SMA",0.000382593524987183,"SMA"
"267","knn5-15","EpCAM: SMA",0.0118680511451024,"SMA"
"268","knn5-20","EpCAM: SMA",0.0424678812735773,"SMA"
"269","knn5-25","EpCAM: SMA",0.0845990802451659,"SMA"
"270","knn5-30","EpCAM: SMA",0.137550024103392,"SMA"
"271","knn1-10","SMA",0.728603457115092,"SMA"
"272","knn1-15","SMA",0.932877791976249,"SMA"
"273","knn1-20","SMA",0.970647424762983,"SMA"
"274","knn1-25","SMA",0.985568572237483,"SMA"
"275","knn1-30","SMA",0.992501166910251,"SMA"
"276","knn3-10","SMA",0.342321730547032,"SMA"
"277","knn3-15","SMA",0.802734778516608,"SMA"
"278","knn3-20","SMA",0.921453549320131,"SMA"
"279","knn3-25","SMA",0.963240414119231,"SMA"
"280","knn3-30","SMA",0.981382999074124,"SMA"
"281","knn5-10","SMA",0.0913862893784386,"SMA"
"282","knn5-15","SMA",0.615026743287397,"SMA"
"283","knn5-20","SMA",0.838032857131926,"SMA"
"284","knn5-25","SMA",0.924575512484027,"SMA"
"285","knn5-30","SMA",0.961648825055285,"SMA"
"286","knn1-10","Unclass",0.510379762332902,"SMA"
"287","knn1-15","Unclass",0.802558785495114,"SMA"
"288","knn1-20","Unclass",0.910113477239511,"SMA"
"289","knn1-25","Unclass",0.954517281749524,"SMA"
"290","knn1-30","Unclass",0.973822951020377,"SMA"
"291","knn3-10","Unclass",0.147987175465042,"SMA"
"292","knn3-15","Unclass",0.611682875879009,"SMA"
"293","knn3-20","Unclass",0.822736768002938,"SMA"
"294","knn3-25","Unclass",0.912125919180944,"SMA"
"295","knn3-30","Unclass",0.95164017844162,"SMA"
"296","knn5-10","Unclass",0.0227184035137389,"SMA"
"297","knn5-15","Unclass",0.402465432675017,"SMA"
"298","knn5-20","Unclass",0.713927169496583,"SMA"
"299","knn5-25","Unclass",0.855976493453825,"SMA"
"300","knn5-30","Unclass",0.922915056585582,"SMA"
"301","knn1-10","CD8",0.0235008103727715,"Unclass"
"302","knn1-15","CD8",0.0602934958776689,"Unclass"
"303","knn1-20","CD8",0.106150024663519,"Unclass"
"304","knn1-25","CD8",0.158282538228455,"Unclass"
"305","knn1-30","CD8",0.215612007610457,"Unclass"
"306","knn3-10","CD8",0.000277464590233246,"Unclass"
"307","knn3-15","CD8",0.00322387428651963,"Unclass"
"308","knn3-20","CD8",0.00980374885490804,"Unclass"
"309","knn3-25","CD8",0.0213295398492002,"Unclass"
"310","knn3-30","CD8",0.0388802762314143,"Unclass"
"311","knn5-10","CD8",4.40419984497217e-06,"Unclass"
"312","knn5-15","CD8",0.000418398985272356,"Unclass"
"313","knn5-20","CD8",0.00203033612853217,"Unclass"
"314","knn5-25","CD8",0.00515291381861743,"Unclass"
"315","knn5-30","CD8",0.0100019378479318,"Unclass"
"316","knn1-10","EpCAM",0.20246106687337,"Unclass"
"317","knn1-15","EpCAM",0.390485166654922,"Unclass"
"318","knn1-20","EpCAM",0.535127897963498,"Unclass"
"319","knn1-25","EpCAM",0.648839933760834,"Unclass"
"320","knn1-30","EpCAM",0.734250581354379,"Unclass"
"321","knn3-10","EpCAM",0.0353304911563667,"Unclass"
"322","knn3-15","EpCAM",0.196083785497851,"Unclass"
"323","knn3-20","EpCAM",0.357167394827708,"Unclass"
"324","knn3-25","EpCAM",0.497031569304489,"Unclass"
"325","knn3-30","EpCAM",0.610378056514692,"Unclass"
"326","knn5-10","EpCAM",0.00494591642590374,"Unclass"
"327","knn5-15","EpCAM",0.0896166584454936,"Unclass"
"328","knn5-20","EpCAM",0.233783736170812,"Unclass"
"329","knn5-25","EpCAM",0.376845359735043,"Unclass"
"330","knn5-30","EpCAM",0.504615601437531,"Unclass"
"331","knn1-10","EpCAM: SMA",0.0293319709675146,"Unclass"
"332","knn1-15","EpCAM: SMA",0.0764789303079417,"Unclass"
"333","knn1-20","EpCAM: SMA",0.135847544218166,"Unclass"
"334","knn1-25","EpCAM: SMA",0.200699386935382,"Unclass"
"335","knn1-30","EpCAM: SMA",0.265313402860968,"Unclass"
"336","knn3-10","EpCAM: SMA",0.000568141780001409,"Unclass"
"337","knn3-15","EpCAM: SMA",0.00856616869847086,"Unclass"
"338","knn3-20","EpCAM: SMA",0.0284203015996054,"Unclass"
"339","knn3-25","EpCAM: SMA",0.0605093016700726,"Unclass"
"340","knn3-30","EpCAM: SMA",0.10204971460785,"Unclass"
"341","knn5-10","EpCAM: SMA",8.80839968994433e-06,"Unclass"
"342","knn5-15","EpCAM: SMA",0.00123758015643718,"Unclass"
"343","knn5-20","EpCAM: SMA",0.00751796913536749,"Unclass"
"344","knn5-25","EpCAM: SMA",0.0212634768515256,"Unclass"
"345","knn5-30","EpCAM: SMA",0.0441785286449158,"Unclass"
"346","knn1-10","SMA",0.314644845324501,"Unclass"
"347","knn1-15","SMA",0.57359858360933,"Unclass"
"348","knn1-20","SMA",0.728873053343668,"Unclass"
"349","knn1-25","SMA",0.829112641815235,"Unclass"
"350","knn1-30","SMA",0.891863681206398,"Unclass"
"351","knn3-10","SMA",0.0666487562539638,"Unclass"
"352","knn3-15","SMA",0.344492107673878,"Unclass"
"353","knn3-20","SMA",0.561099464449299,"Unclass"
"354","knn3-25","SMA",0.710586815587344,"Unclass"
"355","knn3-30","SMA",0.808994256923402,"Unclass"
"356","knn5-10","SMA",0.0097464942569234,"Unclass"
"357","knn5-15","SMA",0.181025826227891,"Unclass"
"358","knn5-20","SMA",0.413523536043972,"Unclass"
"359","knn5-25","SMA",0.595121908251709,"Unclass"
"360","knn5-30","SMA",0.724235430906913,"Unclass"
"361","knn1-10","Unclass",0.775469487703474,"Unclass"
"362","knn1-15","Unclass",0.957525896695088,"Unclass"
"363","knn1-20","Unclass",0.986056303290818,"Unclass"
"364","knn1-25","Unclass",0.994397857797195,"Unclass"
"365","knn1-30","Unclass",0.997357480093017,"Unclass"
"366","knn3-10","Unclass",0.411744239306603,"Unclass"
"367","knn3-15","Unclass",0.881284793178775,"Unclass"
"368","knn3-20","Unclass",0.963339440490452,"Unclass"
"369","knn3-25","Unclass",0.986391022479036,"Unclass"
"370","knn3-30","Unclass",0.993997075611303,"Unclass"
"371","knn5-10","Unclass",0.119552004791769,"Unclass"
"372","knn5-15","Unclass",0.746124304136424,"Unclass"
"373","knn5-20","Unclass",0.922168980339652,"Unclass"
"374","knn5-25","Unclass",0.97159291099993,"Unclass"
"375","knn5-30","Unclass",0.987950109224156,"Unclass"
