"","Var1","Var2","value","L1"
"102","knn5-15","EpCAM",0.751767212409192,"EpCAM"
"103","knn5-20","EpCAM",0.929570555400872,"EpCAM"
"104","knn5-25","EpCAM",0.974517057131114,"EpCAM"
"105","knn5-30","EpCAM",0.988917887728595,"EpCAM"
"106","knn1-10","EpCAM: SMA",0.159658500416625,"EpCAM"
"107","knn1-15","EpCAM: SMA",0.389899428760254,"EpCAM"
"108","knn1-20","EpCAM: SMA",0.56659721223581,"EpCAM"
"109","knn1-25","EpCAM: SMA",0.704474966318171,"EpCAM"
"110","knn1-30","EpCAM: SMA",0.800213972681257,"EpCAM"
"111","knn3-10","EpCAM: SMA",0.00722285285349603,"EpCAM"
"112","knn3-15","EpCAM: SMA",0.103273945205452,"EpCAM"
"113","knn3-20","EpCAM: SMA",0.282079838939152,"EpCAM"
"114","knn3-25","EpCAM: SMA",0.469102977157549,"EpCAM"
"115","knn3-30","EpCAM: SMA",0.625173508591034,"EpCAM"
"116","knn5-10","EpCAM: SMA",0.000185619771157339,"EpCAM"
"117","knn5-15","EpCAM: SMA",0.0187618753308264,"EpCAM"
"118","knn5-20","EpCAM: SMA",0.111565641576381,"EpCAM"
"119","knn5-25","EpCAM: SMA",0.270130821143112,"EpCAM"
"120","knn5-30","EpCAM: SMA",0.443715903840799,"EpCAM"
"121","knn1-10","SMA",0.15413682216912,"EpCAM"
"122","knn1-15","SMA",0.379343579136746,"EpCAM"
"123","knn1-20","SMA",0.556350388934614,"EpCAM"
"124","knn1-25","SMA",0.688591217329135,"EpCAM"
"125","knn1-30","SMA",0.778106861914189,"EpCAM"
"126","knn3-10","SMA",0.0123131181163877,"EpCAM"
"127","knn3-15","SMA",0.163046571184672,"EpCAM"
"128","knn3-20","SMA",0.36165360698991,"EpCAM"
"129","knn3-25","SMA",0.53480523692528,"EpCAM"
"130","knn3-30","SMA",0.664104705869154,"EpCAM"
"131","knn5-10","SMA",0.000765936528237153,"EpCAM"
"132","knn5-15","SMA",0.0548486025992887,"EpCAM"
"133","knn5-20","SMA",0.221843163532038,"EpCAM"
"134","knn5-25","SMA",0.404984604777771,"EpCAM"
"135","knn5-30","SMA",0.559350901938707,"EpCAM"
"136","knn1-10","Unclass",0.0603937382904011,"EpCAM"
"137","knn1-15","Unclass",0.130972086661996,"EpCAM"
"138","knn1-20","Unclass",0.209359723977281,"EpCAM"
"139","knn1-25","Unclass",0.294619372380798,"EpCAM"
"140","knn1-30","Unclass",0.380824457750594,"EpCAM"
"141","knn3-10","Unclass",0.00496991837829513,"EpCAM"
"142","knn3-15","Unclass",0.0366935611357074,"EpCAM"
"143","knn3-20","Unclass",0.0779490851087049,"EpCAM"
"144","knn3-25","Unclass",0.128010329434298,"EpCAM"
"145","knn3-30","Unclass",0.187287289431198,"EpCAM"
"146","knn5-10","Unclass",0.000450790872810681,"EpCAM"
"147","knn5-15","Unclass",0.0133768621895586,"EpCAM"
"148","knn5-20","Unclass",0.0416655192917076,"EpCAM"
"149","knn5-25","Unclass",0.0762652486132061,"EpCAM"
"150","knn5-30","Unclass",0.116446829624508,"EpCAM"
"151","knn1-10","CD8",0.0427770393938987,"EpCAM: SMA"
"152","knn1-15","CD8",0.122133168651353,"EpCAM: SMA"
"153","knn1-20","CD8",0.202863139429252,"EpCAM: SMA"
"154","knn1-25","CD8",0.28951808145493,"EpCAM: SMA"
"155","knn1-30","CD8",0.375031884758414,"EpCAM: SMA"
"156","knn3-10","CD8",0.00357556799620515,"EpCAM: SMA"
"157","knn3-15","CD8",0.0306227932390887,"EpCAM: SMA"
"158","knn3-20","CD8",0.0754896827634352,"EpCAM: SMA"
"159","knn3-25","CD8",0.132398942097279,"EpCAM: SMA"
"160","knn3-30","CD8",0.19844178626248,"EpCAM: SMA"
"161","knn5-10","CD8",0.000532531403690129,"EpCAM: SMA"
"162","knn5-15","CD8",0.0102881487149883,"EpCAM: SMA"
"163","knn5-20","CD8",0.0352231485583614,"EpCAM: SMA"
"164","knn5-25","CD8",0.071699312184229,"EpCAM: SMA"
"165","knn5-30","CD8",0.118517325170835,"EpCAM: SMA"
"166","knn1-10","EpCAM",0.548834024729147,"EpCAM: SMA"
"167","knn1-15","EpCAM",0.89061178460671,"EpCAM: SMA"
"168","knn1-20","EpCAM",0.96096410559337,"EpCAM: SMA"
"169","knn1-25","EpCAM",0.984305986279485,"EpCAM: SMA"
"170","knn1-30","EpCAM",0.99300996594484,"EpCAM: SMA"
"171","knn3-10","EpCAM",0.150974890473058,"EpCAM: SMA"
"172","knn3-15","EpCAM",0.702596873727407,"EpCAM: SMA"
"173","knn3-20","EpCAM",0.902636254200957,"EpCAM: SMA"
"174","knn3-25","EpCAM",0.963080806046693,"EpCAM: SMA"
"175","knn3-30","EpCAM",0.983894281328733,"EpCAM: SMA"
"176","knn5-10","EpCAM",0.0210909286184166,"EpCAM: SMA"
"177","knn5-15","EpCAM",0.452982847118737,"EpCAM: SMA"
"178","knn5-20","EpCAM",0.802198146432711,"EpCAM: SMA"
"179","knn5-25","EpCAM",0.926054210801885,"EpCAM: SMA"
"180","knn5-30","EpCAM",0.968705948689033,"EpCAM: SMA"
"181","knn1-10","EpCAM: SMA",0.293411378271824,"EpCAM: SMA"
"182","knn1-15","EpCAM: SMA",0.626503058699281,"EpCAM: SMA"
"183","knn1-20","EpCAM: SMA",0.788960937255271,"EpCAM: SMA"
"184","knn1-25","EpCAM: SMA",0.883966329695115,"EpCAM: SMA"
"185","knn1-30","EpCAM: SMA",0.935058019072679,"EpCAM: SMA"
"186","knn3-10","EpCAM: SMA",0.0210775034569791,"EpCAM: SMA"
"187","knn3-15","EpCAM: SMA",0.233969238480093,"EpCAM: SMA"
"188","knn3-20","EpCAM: SMA",0.508088659766134,"EpCAM: SMA"
"189","knn3-25","EpCAM: SMA",0.709354204984315,"EpCAM: SMA"
"190","knn3-30","EpCAM: SMA",0.835505971959313,"EpCAM: SMA"
"191","knn5-10","EpCAM: SMA",0.000671258071878314,"EpCAM: SMA"
"192","knn5-15","EpCAM: SMA",0.0560321487865892,"EpCAM: SMA"
"193","knn5-20","EpCAM: SMA",0.251292171788366,"EpCAM: SMA"
"194","knn5-25","EpCAM: SMA",0.488877253748976,"EpCAM: SMA"
"195","knn5-30","EpCAM: SMA",0.680266355202921,"EpCAM: SMA"
"196","knn1-10","SMA",0.436349072097592,"EpCAM: SMA"
"197","knn1-15","SMA",0.755769463127794,"EpCAM: SMA"
"198","knn1-20","SMA",0.859429609641056,"EpCAM: SMA"
"199","knn1-25","SMA",0.914647298633766,"EpCAM: SMA"
"200","knn1-30","SMA",0.946241178550172,"EpCAM: SMA"
"201","knn3-10","SMA",0.0706700498073489,"EpCAM: SMA"
"202","knn3-15","SMA",0.481699267433691,"EpCAM: SMA"
"203","knn3-20","SMA",0.714921171927092,"EpCAM: SMA"
"204","knn3-25","SMA",0.829540725227221,"EpCAM: SMA"
"205","knn3-30","SMA",0.89421420292579,"EpCAM: SMA"
"206","knn5-10","SMA",0.00568779339571558,"EpCAM: SMA"
"207","knn5-15","SMA",0.23382156170428,"EpCAM: SMA"
"208","knn5-20","SMA",0.546936601912638,"EpCAM: SMA"
"209","knn5-25","SMA",0.725786602583896,"EpCAM: SMA"
"210","knn5-30","SMA",0.827831254670837,"EpCAM: SMA"
"211","knn1-10","Unclass",0.0668215035285799,"EpCAM: SMA"
"212","knn1-15","Unclass",0.158694358299659,"EpCAM: SMA"
"213","knn1-20","Unclass",0.255574798286949,"EpCAM: SMA"
"214","knn1-25","Unclass",0.349689655018102,"EpCAM: SMA"
"215","knn1-30","Unclass",0.436250620913716,"EpCAM: SMA"
"216","knn3-10","Unclass",0.00209880023807286,"EpCAM: SMA"
"217","knn3-15","Unclass",0.0301350123735238,"EpCAM: SMA"
"218","knn3-20","Unclass",0.0802332398047086,"EpCAM: SMA"
"219","knn3-25","Unclass",0.143340448668895,"EpCAM: SMA"
"220","knn3-30","Unclass",0.213285539758616,"EpCAM: SMA"
"221","knn5-10","Unclass",9.3976130062964e-05,"EpCAM: SMA"
"222","knn5-15","Unclass",0.00728091255297345,"EpCAM: SMA"
"223","knn5-20","Unclass",0.033822456715042,"EpCAM: SMA"
"224","knn5-25","Unclass",0.0740845158663033,"EpCAM: SMA"
"225","knn5-30","Unclass",0.122124218543728,"EpCAM: SMA"
"226","knn1-10","CD8",0.0680395063222216,"SMA"
"227","knn1-15","CD8",0.170153593683828,"SMA"
"228","knn1-20","CD8",0.2659775999758,"SMA"
"229","knn1-25","CD8",0.359495054147256,"SMA"
"230","knn1-30","CD8",0.446701630467663,"SMA"
"231","knn3-10","CD8",0.00678920382358279,"SMA"
"232","knn3-15","CD8",0.0511184887168008,"SMA"
"233","knn3-20","CD8",0.113624160566277,"SMA"
"234","knn3-25","CD8",0.185044089176599,"SMA"
"235","knn3-30","CD8",0.261192449633977,"SMA"
"236","knn5-10","CD8",0.00106063585213867,"SMA"
"237","knn5-15","CD8",0.0179740909915905,"SMA"
"238","knn5-20","CD8",0.0568262599068304,"SMA"
"239","knn5-25","CD8",0.107171486478311,"SMA"
"240","knn5-30","CD8",0.166489578921895,"SMA"
"241","knn1-10","EpCAM",0.262434584669369,"SMA"
"242","knn1-15","EpCAM",0.574815475830359,"SMA"
"243","knn1-20","EpCAM",0.750625794058927,"SMA"
"244","knn1-25","EpCAM",0.848826305281626,"SMA"
"245","knn1-30","EpCAM",0.901922378849295,"SMA"
"246","knn3-10","EpCAM",0.041130361788372,"SMA"
"247","knn3-15","EpCAM",0.338427914574384,"SMA"
"248","knn3-20","EpCAM",0.604696669489987,"SMA"
"249","knn3-25","EpCAM",0.762300350898421,"SMA"
"250","knn3-30","EpCAM",0.848826305281626,"SMA"
"251","knn5-10","EpCAM",0.00450533910097405,"SMA"
"252","knn5-15","EpCAM",0.162778298747656,"SMA"
"253","knn5-20","EpCAM",0.459453838707726,"SMA"
"254","knn5-25","EpCAM",0.670734012946942,"SMA"
"255","knn5-30","EpCAM",0.793486069937685,"SMA"
"256","knn1-10","EpCAM: SMA",0.208398874705064,"SMA"
"257","knn1-15","EpCAM: SMA",0.46156376671305,"SMA"
"258","knn1-20","EpCAM: SMA",0.631813781837982,"SMA"
"259","knn1-25","EpCAM: SMA",0.750419716861274,"SMA"
"260","knn1-30","EpCAM: SMA",0.82733944884748,"SMA"
"261","knn3-10","EpCAM: SMA",0.0114136517635671,"SMA"
"262","knn3-15","EpCAM: SMA",0.143078074898663,"SMA"
"263","knn3-20","EpCAM: SMA",0.348276135882389,"SMA"
"264","knn3-25","EpCAM: SMA",0.534827046403291,"SMA"
"265","knn3-30","EpCAM: SMA",0.676532533728598,"SMA"
"266","knn5-10","EpCAM: SMA",0.000285483090326094,"SMA"
"267","knn5-15","EpCAM: SMA",0.0288810575352411,"SMA"
"268","knn5-20","EpCAM: SMA",0.149793544679049,"SMA"
"269","knn5-25","EpCAM: SMA",0.327275167886744,"SMA"
"270","knn5-30","EpCAM: SMA",0.50191141327364,"SMA"
"271","knn1-10","SMA",0.664918476616855,"SMA"
"272","knn1-15","SMA",0.911755475225361,"SMA"
"273","knn1-20","SMA",0.956805085002117,"SMA"
"274","knn1-25","SMA",0.976788901324944,"SMA"
"275","knn1-30","SMA",0.986890465242906,"SMA"
"276","knn3-10","SMA",0.256131269284288,"SMA"
"277","knn3-15","SMA",0.759729112468994,"SMA"
"278","knn3-20","SMA",0.894980035089842,"SMA"
"279","knn3-25","SMA",0.945775228386472,"SMA"
"280","knn3-30","SMA",0.970279508742211,"SMA"
"281","knn5-10","SMA",0.0501202432089056,"SMA"
"282","knn5-15","SMA",0.542968041018815,"SMA"
"283","knn5-20","SMA",0.800169399237703,"SMA"
"284","knn5-25","SMA",0.897764913182891,"SMA"
"285","knn5-30","SMA",0.944077454776454,"SMA"
"286","knn1-10","Unclass",0.123487506806219,"SMA"
"287","knn1-15","Unclass",0.267444718373767,"SMA"
"288","knn1-20","Unclass",0.3851166888499,"SMA"
"289","knn1-25","Unclass",0.481598629681166,"SMA"
"290","knn1-30","Unclass",0.562464078286648,"SMA"
"291","knn3-10","Unclass",0.00906550608022264,"SMA"
"292","knn3-15","Unclass",0.0853481003085486,"SMA"
"293","knn3-20","Unclass",0.179353333534999,"SMA"
"294","knn3-25","Unclass",0.266690362393369,"SMA"
"295","knn3-30","Unclass",0.34612839554722,"SMA"
"296","knn5-10","Unclass",0.000629575291911186,"SMA"
"297","knn5-15","Unclass",0.0295181952931212,"SMA"
"298","knn5-20","Unclass",0.096931907556416,"SMA"
"299","knn5-25","Unclass",0.169682830177264,"SMA"
"300","knn5-30","Unclass",0.237894382600278,"SMA"
"301","knn1-10","CD8",0.0877011519282277,"Unclass"
"302","knn1-15","CD8",0.209524639069747,"Unclass"
"303","knn1-20","CD8",0.319208239879799,"Unclass"
"304","knn1-25","CD8",0.418787971169131,"Unclass"
"305","knn1-30","CD8",0.507915423643926,"Unclass"
"306","knn3-10","CD8",0.00879189077368639,"Unclass"
"307","knn3-15","CD8",0.0657676981033469,"Unclass"
"308","knn3-20","CD8",0.142570171809333,"Unclass"
"309","knn3-25","CD8",0.226095856106962,"Unclass"
"310","knn3-30","CD8",0.311107723798532,"Unclass"
"311","knn5-10","CD8",0.000996232824510594,"Unclass"
"312","knn5-15","CD8",0.0244104261481175,"Unclass"
"313","knn5-20","CD8",0.0729808592644209,"Unclass"
"314","knn5-25","CD8",0.134262787709862,"Unclass"
"315","knn5-30","CD8",0.202790540687673,"Unclass"
"316","knn1-10","EpCAM",0.259935108769026,"Unclass"
"317","knn1-15","EpCAM",0.463520458158221,"Unclass"
"318","knn1-20","EpCAM",0.606145068919713,"Unclass"
"319","knn1-25","EpCAM",0.713585784900812,"Unclass"
"320","knn1-30","EpCAM",0.787835071750539,"Unclass"
"321","knn3-10","EpCAM",0.0712061494240359,"Unclass"
"322","knn3-15","EpCAM",0.279440585327614,"Unclass"
"323","knn3-20","EpCAM",0.451881410186617,"Unclass"
"324","knn3-25","EpCAM",0.594026958169109,"Unclass"
"325","knn3-30","EpCAM",0.698326546610631,"Unclass"
"326","knn5-10","EpCAM",0.0138274938483984,"Unclass"
"327","knn5-15","EpCAM",0.162293404176556,"Unclass"
"328","knn5-20","EpCAM",0.337477952224376,"Unclass"
"329","knn5-25","EpCAM",0.494262134442436,"Unclass"
"330","knn5-30","EpCAM",0.619520719465192,"Unclass"
"331","knn1-10","EpCAM: SMA",0.0779130283300307,"Unclass"
"332","knn1-15","EpCAM: SMA",0.186910698342878,"Unclass"
"333","knn1-20","EpCAM: SMA",0.299528558674303,"Unclass"
"334","knn1-25","EpCAM: SMA",0.405368769461925,"Unclass"
"335","knn1-30","EpCAM: SMA",0.498203514578751,"Unclass"
"336","knn3-10","EpCAM: SMA",0.00372362432767894,"Unclass"
"337","knn3-15","EpCAM: SMA",0.0430448794721599,"Unclass"
"338","knn3-20","EpCAM: SMA",0.116815103542887,"Unclass"
"339","knn3-25","EpCAM: SMA",0.208403196655271,"Unclass"
"340","knn3-30","EpCAM: SMA",0.305435184983559,"Unclass"
"341","knn5-10","EpCAM: SMA",6.53267425908586e-05,"Unclass"
"342","knn5-15","EpCAM: SMA",0.00807329660518694,"Unclass"
"343","knn5-20","EpCAM: SMA",0.0442479803148749,"Unclass"
"344","knn5-25","EpCAM: SMA",0.107587701151928,"Unclass"
"345","knn5-30","EpCAM: SMA",0.187231888160617,"Unclass"
"346","knn1-10","SMA",0.304422620473401,"Unclass"
"347","knn1-15","SMA",0.554967009994992,"Unclass"
"348","knn1-20","SMA",0.691842867408488,"Unclass"
"349","knn1-25","SMA",0.77975088735492,"Unclass"
"350","knn1-30","SMA",0.837124099035342,"Unclass"
"351","knn3-10","SMA",0.0617501034340091,"Unclass"
"352","knn3-15","SMA",0.329393767828757,"Unclass"
"353","knn3-20","SMA",0.521617707902358,"Unclass"
"354","knn3-25","SMA",0.650866668118372,"Unclass"
"355","knn3-30","SMA",0.73911220956819,"Unclass"
"356","knn5-10","SMA",0.00739280970319883,"Unclass"
"357","knn5-15","SMA",0.173932452148161,"Unclass"
"358","knn5-20","SMA",0.387060949850837,"Unclass"
"359","knn5-25","SMA",0.54133005247915,"Unclass"
"360","knn5-30","SMA",0.650997321603554,"Unclass"
"361","knn1-10","Unclass",0.514671297606864,"Unclass"
"362","knn1-15","Unclass",0.766315353962067,"Unclass"
"363","knn1-20","Unclass",0.849253097576378,"Unclass"
"364","knn1-25","Unclass",0.892515732857174,"Unclass"
"365","knn1-30","Unclass",0.919005726977767,"Unclass"
"366","knn3-10","Unclass",0.147148487685909,"Unclass"
"367","knn3-15","Unclass",0.54783006336694,"Unclass"
"368","knn3-20","Unclass",0.719290987087081,"Unclass"
"369","knn3-25","Unclass",0.80185854582671,"Unclass"
"370","knn3-30","Unclass",0.848539947303094,"Unclass"
"371","knn5-10","Unclass",0.0233706421618797,"Unclass"
"372","knn5-15","Unclass",0.339454086187749,"Unclass"
"373","knn5-20","Unclass",0.58858850684842,"Unclass"
"374","knn5-25","Unclass",0.71315027328354,"Unclass"
"375","knn5-30","Unclass",0.781765128584805,"Unclass"
