"","Var1","Var2","value","L1"
"70","knn3-30","Unclass",0.809278516467596,"CD8"
"71","knn5-10","Unclass",0.0295869418241525,"CD8"
"72","knn5-15","Unclass",0.369048002318019,"CD8"
"73","knn5-20","Unclass",0.573774186278613,"CD8"
"74","knn5-25","Unclass",0.681529892791604,"CD8"
"75","knn5-30","Unclass",0.752358262773253,"CD8"
"76","knn1-10","CD8",0.0644709180098108,"EpCAM"
"77","knn1-15","CD8",0.165274109212441,"EpCAM"
"78","knn1-20","CD8",0.288807431764685,"EpCAM"
"79","knn1-25","CD8",0.423139812768404,"EpCAM"
"80","knn1-30","CD8",0.549997304727508,"EpCAM"
"81","knn3-10","CD8",0.00185973801951377,"EpCAM"
"82","knn3-15","CD8",0.0215981169029522,"EpCAM"
"83","knn3-20","CD8",0.0726825148689199,"EpCAM"
"84","knn3-25","CD8",0.162695631861715,"EpCAM"
"85","knn3-30","CD8",0.278053294521409,"EpCAM"
"86","knn5-10","CD8",8.98424164016315e-05,"EpCAM"
"87","knn5-15","CD8",0.00359369665606526,"EpCAM"
"88","knn5-20","CD8",0.0196305679837565,"EpCAM"
"89","knn5-25","CD8",0.0611916698111512,"EpCAM"
"90","knn5-30","CD8",0.131753903652993,"EpCAM"
"91","knn1-10","EpCAM",0.771935025964458,"EpCAM"
"92","knn1-15","EpCAM",0.952221802957612,"EpCAM"
"93","knn1-20","EpCAM",0.97629957055325,"EpCAM"
"94","knn1-25","EpCAM",0.987547841086734,"EpCAM"
"95","knn1-30","EpCAM",0.992758701238028,"EpCAM"
"96","knn3-10","EpCAM",0.384085314358615,"EpCAM"
"97","knn3-15","EpCAM",0.845884318904641,"EpCAM"
"98","knn3-20","EpCAM",0.937020466102456,"EpCAM"
"99","knn3-25","EpCAM",0.967998131277739,"EpCAM"
"100","knn3-30","EpCAM",0.982489713043322,"EpCAM"
"101","knn5-10","EpCAM",0.108718308087614,"EpCAM"
"102","knn5-15","EpCAM",0.666415107900742,"EpCAM"
"103","knn5-20","EpCAM",0.869288268377266,"EpCAM"
"104","knn5-25","EpCAM",0.936256805563042,"EpCAM"
"105","knn5-30","EpCAM",0.965392701202092,"EpCAM"
"106","knn1-10","EpCAM: SMA",0.173207194580705,"EpCAM"
"107","knn1-15","EpCAM: SMA",0.35629705496559,"EpCAM"
"108","knn1-20","EpCAM: SMA",0.484214687438233,"EpCAM"
"109","knn1-25","EpCAM: SMA",0.586922537868579,"EpCAM"
"110","knn1-30","EpCAM: SMA",0.667466264172641,"EpCAM"
"111","knn3-10","EpCAM: SMA",0.0225324780335292,"EpCAM"
"112","knn3-15","EpCAM: SMA",0.162623757928593,"EpCAM"
"113","knn3-20","EpCAM: SMA",0.295392880886924,"EpCAM"
"114","knn3-25","EpCAM: SMA",0.407291610515156,"EpCAM"
"115","knn3-30","EpCAM: SMA",0.501545289562108,"EpCAM"
"116","knn5-10","EpCAM: SMA",0.00215621799363916,"EpCAM"
"117","knn5-15","EpCAM: SMA",0.0723680664115142,"EpCAM"
"118","knn5-20","EpCAM: SMA",0.192406518965734,"EpCAM"
"119","knn5-25","EpCAM: SMA",0.300334213789014,"EpCAM"
"120","knn5-30","EpCAM: SMA",0.394498050419564,"EpCAM"
"121","knn1-10","SMA",0.119463461089249,"EpCAM"
"122","knn1-15","SMA",0.313603938691535,"EpCAM"
"123","knn1-20","SMA",0.480090920525398,"EpCAM"
"124","knn1-25","SMA",0.620954845201517,"EpCAM"
"125","knn1-30","SMA",0.725827897867141,"EpCAM"
"126","knn3-10","SMA",0.00713348786228954,"EpCAM"
"127","knn3-15","SMA",0.131340628537545,"EpCAM"
"128","knn3-20","SMA",0.306883725944693,"EpCAM"
"129","knn3-25","SMA",0.469848885055612,"EpCAM"
"130","knn3-30","SMA",0.603884786085207,"EpCAM"
"131","knn5-10","SMA",0.000251558765924568,"EpCAM"
"132","knn5-15","SMA",0.0353799435789625,"EpCAM"
"133","knn5-20","SMA",0.175839577381273,"EpCAM"
"134","knn5-25","SMA",0.343701148186082,"EpCAM"
"135","knn5-30","SMA",0.49448367563294,"EpCAM"
"136","knn1-10","Unclass",0.159524194562737,"EpCAM"
"137","knn1-15","Unclass",0.337205541480244,"EpCAM"
"138","knn1-20","Unclass",0.499847267892117,"EpCAM"
"139","knn1-25","Unclass",0.630918369180458,"EpCAM"
"140","knn1-30","Unclass",0.727705604369935,"EpCAM"
"141","knn3-10","Unclass",0.0239879251792356,"EpCAM"
"142","knn3-15","Unclass",0.158095700141951,"EpCAM"
"143","knn3-20","Unclass",0.324618618942375,"EpCAM"
"144","knn3-25","Unclass",0.480423337466085,"EpCAM"
"145","knn3-30","Unclass",0.607119113075665,"EpCAM"
"146","knn5-10","Unclass",0.00265035128384813,"EpCAM"
"147","knn5-15","Unclass",0.0704454387005193,"EpCAM"
"148","knn5-20","Unclass",0.208766822992471,"EpCAM"
"149","knn5-25","Unclass",0.363915691876449,"EpCAM"
"150","knn5-30","Unclass",0.505327655292617,"EpCAM"
"151","knn1-10","CD8",0.120822823175143,"EpCAM: SMA"
"152","knn1-15","CD8",0.284918167419487,"EpCAM: SMA"
"153","knn1-20","CD8",0.438943313584013,"EpCAM: SMA"
"154","knn1-25","CD8",0.573140924111769,"EpCAM: SMA"
"155","knn1-30","CD8",0.681957724721847,"EpCAM: SMA"
"156","knn3-10","CD8",0.00608122641324964,"EpCAM: SMA"
"157","knn3-15","CD8",0.0722121194345046,"EpCAM: SMA"
"158","knn3-20","CD8",0.182593222658923,"EpCAM: SMA"
"159","knn3-25","CD8",0.312899630433507,"EpCAM: SMA"
"160","knn3-30","CD8",0.443225591990771,"EpCAM: SMA"
"161","knn5-10","CD8",0.000351968088226667,"EpCAM: SMA"
"162","knn5-15","CD8",0.0176766195420504,"EpCAM: SMA"
"163","knn5-20","CD8",0.0756926927514128,"EpCAM: SMA"
"164","knn5-25","CD8",0.165913846033515,"EpCAM: SMA"
"165","knn5-30","CD8",0.27402671046714,"EpCAM: SMA"
"166","knn1-10","EpCAM",0.35822529868403,"EpCAM: SMA"
"167","knn1-15","EpCAM",0.661132946168436,"EpCAM: SMA"
"168","knn1-20","EpCAM",0.813847988893451,"EpCAM: SMA"
"169","knn1-25","EpCAM",0.895641461840793,"EpCAM: SMA"
"170","knn1-30","EpCAM",0.938972644258032,"EpCAM: SMA"
"171","knn3-10","EpCAM",0.0629631802272149,"EpCAM: SMA"
"172","knn3-15","EpCAM",0.431297784556422,"EpCAM: SMA"
"173","knn3-20","EpCAM",0.681781740677734,"EpCAM: SMA"
"174","knn3-25","EpCAM",0.819870553958663,"EpCAM: SMA"
"175","knn3-30","EpCAM",0.894350912183962,"EpCAM: SMA"
"176","knn5-10","EpCAM",0.00420406327604075,"EpCAM: SMA"
"177","knn5-15","EpCAM",0.212432295027473,"EpCAM: SMA"
"178","knn5-20","EpCAM",0.532840578009816,"EpCAM: SMA"
"179","knn5-25","EpCAM",0.73256291429577,"EpCAM: SMA"
"180","knn5-30","EpCAM",0.842846248606793,"EpCAM: SMA"
"181","knn1-10","EpCAM: SMA",0.675759175612522,"EpCAM: SMA"
"182","knn1-15","EpCAM: SMA",0.872900412584815,"EpCAM: SMA"
"183","knn1-20","EpCAM: SMA",0.916798654699752,"EpCAM: SMA"
"184","knn1-25","EpCAM: SMA",0.940986683873995,"EpCAM: SMA"
"185","knn1-30","EpCAM: SMA",0.957978921022272,"EpCAM: SMA"
"186","knn3-10","EpCAM: SMA",0.320271406503588,"EpCAM: SMA"
"187","knn3-15","EpCAM: SMA",0.724624078527991,"EpCAM: SMA"
"188","knn3-20","EpCAM: SMA",0.826381963590857,"EpCAM: SMA"
"189","knn3-25","EpCAM: SMA",0.876948045599421,"EpCAM: SMA"
"190","knn3-30","EpCAM: SMA",0.909681077804501,"EpCAM: SMA"
"191","knn5-10","EpCAM: SMA",0.0860953051367787,"EpCAM: SMA"
"192","knn5-15","EpCAM: SMA",0.567196574177275,"EpCAM: SMA"
"193","knn5-20","EpCAM: SMA",0.741068809761248,"EpCAM: SMA"
"194","knn5-25","EpCAM: SMA",0.813202714065036,"EpCAM: SMA"
"195","knn5-30","EpCAM: SMA",0.859388748753446,"EpCAM: SMA"
"196","knn1-10","SMA",0.274926184470386,"EpCAM: SMA"
"197","knn1-15","SMA",0.501339434113529,"EpCAM: SMA"
"198","knn1-20","SMA",0.647230206683483,"EpCAM: SMA"
"199","knn1-25","SMA",0.74920318335582,"EpCAM: SMA"
"200","knn1-30","SMA",0.821395749007646,"EpCAM: SMA"
"201","knn3-10","SMA",0.0360376214778749,"EpCAM: SMA"
"202","knn3-15","SMA",0.241254570696701,"EpCAM: SMA"
"203","knn3-20","SMA",0.424043331182417,"EpCAM: SMA"
"204","knn3-25","SMA",0.566844606089048,"EpCAM: SMA"
"205","knn3-30","SMA",0.673002092254747,"EpCAM: SMA"
"206","knn5-10","SMA",0.00252243796562445,"EpCAM: SMA"
"207","knn5-15","SMA",0.0975929293521832,"EpCAM: SMA"
"208","knn5-20","SMA",0.26530572339219,"EpCAM: SMA"
"209","knn5-25","SMA",0.415732973543732,"EpCAM: SMA"
"210","knn5-30","SMA",0.541150935648501,"EpCAM: SMA"
"211","knn1-10","Unclass",0.103987016288301,"EpCAM: SMA"
"212","knn1-15","Unclass",0.261062552550791,"EpCAM: SMA"
"213","knn1-20","Unclass",0.409397547955652,"EpCAM: SMA"
"214","knn1-25","Unclass",0.53166735104906,"EpCAM: SMA"
"215","knn1-30","Unclass",0.626522750826147,"EpCAM: SMA"
"216","knn3-10","Unclass",0.00574881210770223,"EpCAM: SMA"
"217","knn3-15","Unclass",0.0850980622201365,"EpCAM: SMA"
"218","knn3-20","Unclass",0.213331769030719,"EpCAM: SMA"
"219","knn3-25","Unclass",0.340314033749829,"EpCAM: SMA"
"220","knn3-30","Unclass",0.448231360356661,"EpCAM: SMA"
"221","knn5-10","Unclass",0.000254199174830371,"EpCAM: SMA"
"222","knn5-15","Unclass",0.0238751686513756,"EpCAM: SMA"
"223","knn5-20","Unclass",0.107819557693436,"EpCAM: SMA"
"224","knn5-25","Unclass",0.219804071097554,"EpCAM: SMA"
"225","knn5-30","Unclass",0.328777301969066,"EpCAM: SMA"
"226","knn1-10","CD8",0.114705689349695,"SMA"
"227","knn1-15","CD8",0.277682262615657,"SMA"
"228","knn1-20","CD8",0.422744274558698,"SMA"
"229","knn1-25","CD8",0.546492552004725,"SMA"
"230","knn1-30","CD8",0.64648598989435,"SMA"
"231","knn3-10","CD8",0.00557779381849203,"SMA"
"232","knn3-15","CD8",0.0609357569394317,"SMA"
"233","knn3-20","CD8",0.154983922829582,"SMA"
"234","knn3-25","CD8",0.268508432311831,"SMA"
"235","knn3-30","CD8",0.385432114968174,"SMA"
"236","knn5-10","CD8",0.000328105518734825,"SMA"
"237","knn5-15","CD8",0.0153815867182886,"SMA"
"238","knn5-20","CD8",0.0608045147319378,"SMA"
"239","knn5-25","CD8",0.131386573922173,"SMA"
"240","knn5-30","CD8",0.218531399698143,"SMA"
"241","knn1-10","EpCAM",0.172281645777282,"SMA"
"242","knn1-15","EpCAM",0.421773082223243,"SMA"
"243","knn1-20","EpCAM",0.595852746243192,"SMA"
"244","knn1-25","EpCAM",0.714653192466697,"SMA"
"245","knn1-30","EpCAM",0.789605617166481,"SMA"
"246","knn3-10","EpCAM",0.0130454754248966,"SMA"
"247","knn3-15","EpCAM",0.210853730559748,"SMA"
"248","knn3-20","EpCAM",0.433847365312685,"SMA"
"249","knn3-25","EpCAM",0.60043309928473,"SMA"
"250","knn3-30","EpCAM",0.710794671566376,"SMA"
"251","knn5-10","EpCAM",0.000196863311240895,"SMA"
"252","knn5-15","EpCAM",0.0748080582715401,"SMA"
"253","knn5-20","EpCAM",0.293011352450948,"SMA"
"254","knn5-25","EpCAM",0.489992781678588,"SMA"
"255","knn5-30","EpCAM",0.632259334602008,"SMA"
"256","knn1-10","EpCAM: SMA",0.178121924010762,"SMA"
"257","knn1-15","EpCAM: SMA",0.32670122711464,"SMA"
"258","knn1-20","EpCAM: SMA",0.431708117330533,"SMA"
"259","knn1-25","EpCAM: SMA",0.51633309272262,"SMA"
"260","knn1-30","EpCAM: SMA",0.585707723603911,"SMA"
"261","knn3-10","EpCAM: SMA",0.0302250803858521,"SMA"
"262","knn3-15","EpCAM: SMA",0.13860489533434,"SMA"
"263","knn3-20","EpCAM: SMA",0.236288470372072,"SMA"
"264","knn3-25","EpCAM: SMA",0.32691121464663,"SMA"
"265","knn3-30","EpCAM: SMA",0.404370365509548,"SMA"
"266","knn5-10","EpCAM: SMA",0.0046853468075333,"SMA"
"267","knn5-15","EpCAM: SMA",0.0694140035435396,"SMA"
"268","knn5-20","EpCAM: SMA",0.146453179342477,"SMA"
"269","knn5-25","EpCAM: SMA",0.220854386770785,"SMA"
"270","knn5-30","EpCAM: SMA",0.296581140494783,"SMA"
"271","knn1-10","SMA",0.606509613491699,"SMA"
"272","knn1-15","SMA",0.868574053415578,"SMA"
"273","knn1-20","SMA",0.934549511122777,"SMA"
"274","knn1-25","SMA",0.963711529627928,"SMA"
"275","knn1-30","SMA",0.97859439595774,"SMA"
"276","knn3-10","SMA",0.197388280070871,"SMA"
"277","knn3-15","SMA",0.639963252181902,"SMA"
"278","knn3-20","SMA",0.826615919679769,"SMA"
"279","knn3-25","SMA",0.907001771769801,"SMA"
"280","knn3-30","SMA",0.94659754577072,"SMA"
"281","knn5-10","SMA",0.0350022967386311,"SMA"
"282","knn5-15","SMA",0.391876107356126,"SMA"
"283","knn5-20","SMA",0.67307566113262,"SMA"
"284","knn5-25","SMA",0.819660082682591,"SMA"
"285","knn5-30","SMA",0.894612507382374,"SMA"
"286","knn1-10","Unclass",0.419423846709102,"SMA"
"287","knn1-15","Unclass",0.711280267734103,"SMA"
"288","knn1-20","Unclass",0.839622022442417,"SMA"
"289","knn1-25","Unclass",0.903917579893694,"SMA"
"290","knn1-30","Unclass",0.938053678062865,"SMA"
"291","knn3-10","Unclass",0.0931294704376928,"SMA"
"292","knn3-15","Unclass",0.456736006299626,"SMA"
"293","knn3-20","Unclass",0.683588161952884,"SMA"
"294","knn3-25","Unclass",0.805958396220224,"SMA"
"295","knn3-30","Unclass",0.875634884178752,"SMA"
"296","knn5-10","Unclass",0.0145022639280793,"SMA"
"297","knn5-15","Unclass",0.252234398582584,"SMA"
"298","knn5-20","Unclass",0.523065817967058,"SMA"
"299","knn5-25","Unclass",0.696253034976048,"SMA"
"300","knn5-30","Unclass",0.800196863311241,"SMA"
"301","knn1-10","CD8",0.126714561253772,"Unclass"
"302","knn1-15","CD8",0.291251957338423,"Unclass"
"303","knn1-20","CD8",0.432092957613962,"Unclass"
"304","knn1-25","CD8",0.554177111405319,"Unclass"
"305","knn1-30","CD8",0.653660306856901,"Unclass"
"306","knn3-10","CD8",0.00805784985114147,"Unclass"
"307","knn3-15","CD8",0.0732464599896505,"Unclass"
"308","knn3-20","CD8",0.176882909159336,"Unclass"
"309","knn3-25","CD8",0.293308422771658,"Unclass"
"310","knn3-30","CD8",0.413033689742539,"Unclass"
"311","knn5-10","CD8",0.000577960873392966,"Unclass"
"312","knn5-15","CD8",0.0204436857774582,"Unclass"
"313","knn5-20","CD8",0.0748660945302052,"Unclass"
"314","knn5-25","CD8",0.154873352643499,"Unclass"
"315","knn5-30","CD8",0.250808137151459,"Unclass"
"316","knn1-10","EpCAM",0.114039744890759,"Unclass"
"317","knn1-15","EpCAM",0.240310754776578,"Unclass"
"318","knn1-20","EpCAM",0.359827687014026,"Unclass"
"319","knn1-25","EpCAM",0.463544781886975,"Unclass"
"320","knn1-30","EpCAM",0.543592362851901,"Unclass"
"321","knn3-10","EpCAM",0.0210821309282993,"Unclass"
"322","knn3-15","EpCAM",0.119671503168704,"Unclass"
"323","knn3-20","EpCAM",0.236177662484291,"Unclass"
"324","knn3-25","EpCAM",0.351064187259323,"Unclass"
"325","knn3-30","EpCAM",0.446985530816739,"Unclass"
"326","knn5-10","EpCAM",0.00354169046834992,"Unclass"
"327","knn5-15","EpCAM",0.054395526851659,"Unclass"
"328","knn5-20","EpCAM",0.154530608404626,"Unclass"
"329","knn5-25","EpCAM",0.26785126244128,"Unclass"
"330","knn5-30","EpCAM",0.37324175565696,"Unclass"
"331","knn1-10","EpCAM: SMA",0.0351279242468027,"Unclass"
"332","knn1-15","EpCAM: SMA",0.0883406474505877,"Unclass"
"333","knn1-20","EpCAM: SMA",0.145565494391763,"Unclass"
"334","knn1-25","EpCAM: SMA",0.200834683028784,"Unclass"
"335","knn1-30","EpCAM: SMA",0.250882062379451,"Unclass"
"336","knn3-10","EpCAM: SMA",0.00252689870227623,"Unclass"
"337","knn3-15","EpCAM: SMA",0.0253361917754824,"Unclass"
"338","knn3-20","EpCAM: SMA",0.0571845240895436,"Unclass"
"339","knn3-25","EpCAM: SMA",0.0939522443027171,"Unclass"
"340","knn3-30","EpCAM: SMA",0.133206540366535,"Unclass"
"341","knn5-10","EpCAM: SMA",0.000174732357072292,"Unclass"
"342","knn5-15","EpCAM: SMA",0.00981189389713641,"Unclass"
"343","knn5-20","EpCAM: SMA",0.0303765482294908,"Unclass"
"344","knn5-25","EpCAM: SMA",0.0550810153294041,"Unclass"
"345","knn5-30","EpCAM: SMA",0.083750562839804,"Unclass"
"346","knn1-10","SMA",0.231957204013468,"Unclass"
"347","knn1-15","SMA",0.45340358470151,"Unclass"
"348","knn1-20","SMA",0.598270149664984,"Unclass"
"349","knn1-25","SMA",0.701079980376212,"Unclass"
"350","knn1-30","SMA",0.776033441084954,"Unclass"
"351","knn3-10","SMA",0.034670931928306,"Unclass"
"352","knn3-15","SMA",0.218395284914549,"Unclass"
"353","knn3-20","SMA",0.394814481280116,"Unclass"
"354","knn3-25","SMA",0.532416212474546,"Unclass"
"355","knn3-30","SMA",0.640810758136815,"Unclass"
"356","knn5-10","SMA",0.00331319430910154,"Unclass"
"357","knn5-15","SMA",0.0922519640588982,"Unclass"
"358","knn5-20","SMA",0.249168341185089,"Unclass"
"359","knn5-25","SMA",0.398275526045202,"Unclass"
"360","knn5-30","SMA",0.520937640709951,"Unclass"
"361","knn1-10","Unclass",0.73301567886881,"Unclass"
"362","knn1-15","Unclass",0.937116512879791,"Unclass"
"363","knn1-20","Unclass",0.972345244255674,"Unclass"
"364","knn1-25","Unclass",0.985416568659736,"Unclass"
"365","knn1-30","Unclass",0.991666610662706,"Unclass"
"366","knn3-10","Unclass",0.355923090880987,"Unclass"
"367","knn3-15","Unclass",0.832048602477167,"Unclass"
"368","knn3-20","Unclass",0.929818076734387,"Unclass"
"369","knn3-25","Unclass",0.964603256742317,"Unclass"
"370","knn3-30","Unclass",0.980235082225015,"Unclass"
"371","knn5-10","Unclass",0.094510043750294,"Unclass"
"372","knn5-15","Unclass",0.675058300122985,"Unclass"
"373","knn5-20","Unclass",0.867183247199242,"Unclass"
"374","knn5-25","Unclass",0.933413531004913,"Unclass"
"375","knn5-30","Unclass",0.96267448033925,"Unclass"
